# ASSET=VT,NAME=VT,LEV2=2x VT,LEV3=3x VT
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2018-08-10,63.5659,-1.1251,1.5443,0.006128,-2.2502,-3.3752,-2.268,-3.4069,186.977022,213.555306,146.956608,152.387934,82.916112
2018-08-13,63.2255,-0.5355,1.5526,0.006161,-1.0709,-1.6064,-1.0888,-1.6381,185.975812,211.268247,144.595872,150.728716,81.55786
2018-08-14,63.5233,0.471,1.5554,0.006172,0.9421,1.4131,0.9242,1.3814,186.851809,213.25851,146.639131,152.121715,82.684478
2018-08-15,62.8171,-1.1118,1.5581,0.006183,-2.2236,-3.3354,-2.2415,-3.3672,184.774367,208.51644,141.748073,148.711884,79.900352
2018-08-16,63.2936,0.7586,1.5609,0.006194,1.5172,2.2758,1.4993,2.244,186.176059,211.680036,144.973961,150.94151,81.693344
2018-08-17,63.5744,0.4436,1.5637,0.006205,0.8872,1.3308,0.8693,1.2991,187.001955,213.558105,146.903319,152.253658,82.754586
2018-08-20,63.8212,0.3882,1.572,0.006238,0.7764,1.1646,0.7584,1.1327,187.727873,215.216118,148.614101,153.408398,83.691966
2018-08-21,64.0765,0.4,1.5747,0.006249,0.8001,1.2001,0.7821,1.1682,188.478837,216.937966,150.397594,154.608205,84.669672
2018-08-22,64.2467,0.2656,1.5775,0.00626,0.5312,0.7968,0.5133,0.765,188.979464,218.090404,151.596028,155.401752,85.31736
2018-08-23,63.9488,-0.4636,1.5803,0.006271,-0.9272,-1.3907,-0.9451,-1.4227,188.103389,216.068346,149.48771,153.932984,84.103589
2018-08-24,64.4083,0.7185,1.583,0.006282,1.4371,2.1556,1.4191,2.1237,189.45498,219.173405,152.71008,156.117423,85.88968
2018-08-27,65.0891,1.0569,1.5913,0.006315,2.1139,3.1708,2.0958,3.1388,191.457377,223.806403,157.552174,159.389377,88.585569
2018-08-28,65.038,-0.0785,1.5941,0.006326,-0.1569,-0.2354,-0.1749,-0.2674,191.307175,223.455242,157.181367,159.110548,88.348716
2018-08-29,65.3444,0.4711,1.5969,0.006337,0.9422,1.4133,0.9241,1.3812,192.208408,225.560601,159.402773,160.580954,89.569021
2018-08-30,64.7998,-0.8335,1.5996,0.006348,-1.6669,-2.5004,-1.685,-2.5325,190.606414,221.800654,155.417063,157.875183,87.300719
2018-08-31,64.7828,-0.0263,1.6024,0.006359,-0.0526,-0.0789,-0.0706,-0.111,190.556302,221.684027,155.294481,157.763649,87.203854
2018-09-04,64.3743,-0.6305,1.6135,0.006403,-1.2609,-1.8914,-1.279,-1.9236,189.354913,218.888751,152.357253,155.745793,85.526433
2018-09-05,63.9488,-0.6609,1.6162,0.006414,-1.3219,-1.9828,-1.34,-2.015,188.103389,215.995301,149.33628,153.658797,83.803063
2018-09-06,63.8127,-0.2129,1.619,0.006425,-0.4258,-0.6387,-0.4439,-0.6709,187.702918,215.075597,148.382473,152.976661,83.240819
2018-09-07,63.5233,-0.4534,1.6218,0.006436,-0.9069,-1.3603,-0.925,-1.3925,186.851809,213.125144,146.364022,151.561611,82.081658
2018-09-10,63.6765,0.2412,1.6301,0.006469,0.4823,0.7235,0.4641,0.6911,187.302403,214.153048,147.422894,152.265047,82.648964
2018-09-11,63.8042,0.2004,1.6328,0.00648,0.4009,0.6013,0.3827,0.569,187.67784,215.011563,148.309397,152.847769,83.119244
2018-09-12,63.9233,0.1867,1.6356,0.006491,0.3734,0.5601,0.3552,0.5278,188.028254,215.814462,149.140125,153.390722,83.557936
2018-09-13,64.3233,0.6257,1.6384,0.006502,1.2514,1.8771,1.2332,1.8447,189.204733,218.515132,151.939601,155.282302,85.099337
2018-09-14,64.3658,0.0661,1.6412,0.006513,0.1323,0.1984,0.114,0.166,189.329845,218.804119,152.241012,155.459372,85.240589
2018-09-17,64.136,-0.357,1.6495,0.006545,-0.714,-1.0709,-0.7322,-1.1034,188.653971,217.241936,150.610592,154.321074,84.300042
2018-09-18,64.587,0.7032,1.6522,0.006556,1.4064,2.1096,1.3881,2.0771,189.980585,220.297223,153.787869,156.463259,86.051055
2018-09-19,64.7487,0.2503,1.655,0.006567,0.5007,0.751,0.4824,0.7185,190.456167,221.400173,154.942811,157.218024,86.669329
2018-09-20,65.3529,0.9332,1.6578,0.006578,1.8663,2.7995,1.848,2.767,192.23343,225.532214,159.28041,160.123472,89.067437
2018-09-21,65.3359,-0.0261,1.6605,0.006589,-0.0521,-0.0782,-0.0704,-0.1107,192.183318,225.414629,159.155845,160.010693,88.968795
2018-09-24,65.0466,-0.4428,1.6688,0.006622,-0.8857,-1.3285,-0.904,-1.3611,191.332265,223.418204,157.041456,158.564202,87.757831
2018-09-25,65.1317,0.1308,1.6716,0.006633,0.2617,0.3925,0.2433,0.3599,191.582601,224.002837,157.657868,158.950048,88.073657
2018-09-26,65.0222,-0.168,1.6744,0.006644,-0.336,-0.5041,-0.3544,-0.5367,191.260699,223.250086,156.863164,158.386735,87.600946
2018-09-27,65.0735,0.0789,1.6771,0.006655,0.1578,0.2367,0.1394,0.204,191.411574,223.602305,157.234386,158.607537,87.779633
2018-09-28,64.8341,-0.3679,1.6799,0.006666,-0.7358,-1.1037,-0.7541,-1.1363,190.707401,221.95711,155.499065,157.411413,86.782149
2018-10-01,65.0393,0.3165,1.6882,0.006699,0.633,0.9495,0.6146,0.9167,191.310991,223.3621,156.97553,158.378856,87.577713
2018-10-02,64.7315,-0.4733,1.691,0.00671,-0.9465,-1.4198,-0.9649,-1.4525,190.405606,221.247966,154.746858,156.850624,86.305609
2018-10-03,64.7315,0.0,1.6937,0.006721,0.0,0.0,-0.0184,-0.0328,190.405606,221.247966,154.746858,156.82172,86.277295
2018-10-04,64.0219,-1.0963,1.6965,0.006732,-2.1926,-3.2888,-2.211,-3.3217,188.318222,216.396959,149.657468,153.354386,83.411441
2018-10-05,63.6371,-0.6009,1.6993,0.006743,-1.2019,-1.8028,-1.2203,-1.8357,187.186526,213.796088,146.959373,151.482929,81.880258
2018-10-08,63.5003,-0.215,1.7076,0.006776,-0.43,-0.645,-0.4485,-0.6779,186.784058,212.876727,146.011445,150.803528,81.325156
2018-10-09,63.3464,-0.2423,1.7103,0.006787,-0.4847,-0.727,-0.5032,-0.76,186.3314,211.844942,144.949899,150.044715,80.70711
2018-10-10,61.5509,-2.8344,1.7131,0.006798,-5.6688,-8.5032,-5.6873,-8.5362,181.050025,199.835882,132.624525,141.511219,73.817825
2018-10-11,60.4737,-1.7502,1.7159,0.006809,-3.5005,-5.2507,-3.519,-5.2837,177.881236,192.840714,125.660829,136.531479,69.917536
2018-10-12,61.1577,1.1311,1.7186,0.00682,2.2621,3.3932,2.2436,3.3602,179.893205,197.203057,129.924781,139.59473,72.266917
2018-10-15,60.9012,-0.4194,1.7269,0.006853,-0.8388,-1.2582,-0.8573,-1.2912,179.138752,195.548959,128.290108,138.397931,71.333778
2018-10-16,62.1067,1.9795,1.7297,0.006864,3.959,5.9384,3.9404,5.9054,182.684773,203.290675,135.908551,143.851357,75.546292
2018-10-17,61.8587,-0.3992,1.7325,0.006875,-0.7985,-1.1977,-0.8171,-1.2308,181.95542,201.667437,134.280743,142.676001,74.61644
2018-10-18,60.9012,-1.548,1.7352,0.006886,-3.096,-4.644,-3.1146,-4.6771,179.138752,195.423815,128.044748,138.232227,71.126528
2018-10-19,60.961,0.0982,1.738,0.006897,0.1965,0.2947,0.1779,0.2616,179.31475,195.807811,128.422148,138.478129,71.312583
2018-10-22,60.79,-0.2805,1.7463,0.00693,-0.561,-0.8415,-0.5797,-0.8748,178.811755,194.709292,127.341439,137.675433,70.688773
2018-10-23,60.3711,-0.6892,1.7491,0.006941,-1.3783,-2.0675,-1.397,-2.1007,177.579464,192.025592,124.708697,135.752165,69.203805
2018-10-24,58.5243,-3.0591,1.7518,0.006952,-6.1181,-9.1772,-6.1368,-9.2104,172.147203,180.277239,113.263959,127.421358,62.829826
2018-10-25,59.499,1.6654,1.7546,0.006963,3.3309,4.9963,3.3122,4.963,175.014208,186.282051,118.922982,131.641818,65.948085
2018-10-26,58.7722,-1.2214,1.7574,0.006974,-2.4429,-3.6643,-2.4616,-3.6976,172.876522,181.731419,114.565278,128.401386,63.509575
2018-10-29,58.3704,-0.6838,1.7657,0.007007,-1.3675,-2.0513,-1.3862,-2.0846,171.694477,179.246239,112.215255,126.621467,62.185635
2018-10-30,59.2254,1.4648,1.7684,0.007018,2.9295,4.3943,2.9108,4.3609,174.209396,184.497308,117.146321,130.30717,64.897484
2018-10-31,59.764,0.9095,1.7712,0.007029,1.8191,2.7286,1.8003,2.6952,175.793875,187.853407,120.342748,132.653111,66.646571
2018-11-01,60.7045,1.5736,1.774,0.00704,3.1473,4.7209,3.1285,4.6874,178.560218,193.765639,126.023993,136.803179,69.770591
2018-11-02,60.5763,-0.2112,1.7767,0.007051,-0.4225,-0.6337,-0.4412,-0.6672,178.183031,192.947025,125.225361,136.199558,69.305095
2018-11-05,60.7387,0.2682,1.785,0.007083,0.5363,0.8045,0.5175,0.7709,178.660846,193.981838,126.232773,136.904432,69.839401
2018-11-06,61.0465,0.5068,1.7878,0.007094,1.0135,1.5203,0.9947,1.4867,179.566219,195.947864,128.151847,138.266233,70.877711
2018-11-07,62.0982,1.7227,1.7906,0.007105,3.4454,5.1682,3.4266,5.1346,182.659638,202.699121,134.774929,143.004096,74.516981
2018-11-08,61.6023,-0.7986,1.7933,0.007116,-1.5971,-2.3957,-1.616,-2.4293,181.200978,199.461744,131.546125,140.693212,72.706741
2018-11-09,61.1149,-0.7911,1.7961,0.007127,-1.5823,-2.3734,-1.6011,-2.4071,179.767408,196.305664,128.423947,138.440527,70.956641
2018-11-12,60.0376,-1.7627,1.8044,0.00716,-3.5254,-5.2882,-3.5443,-5.3219,176.598608,189.385017,121.632674,133.533764,67.180433
2018-11-13,60.1317,0.1567,1.8072,0.007171,0.3133,0.47,0.2944,0.4363,176.875269,189.9784,122.204325,133.926945,67.473523
2018-11-14,59.9265,-0.3413,1.8099,0.007182,-0.6825,-1.0238,-0.7014,-1.0575,176.271668,188.681767,120.95323,132.987576,66.759989
2018-11-15,60.4566,0.8846,1.8127,0.007193,1.7691,2.6537,1.7502,2.62,177.830922,192.019829,124.162994,135.31519,68.509082
2018-11-16,60.5763,0.198,1.8155,0.007204,0.396,0.594,0.3771,0.5602,178.183031,192.780235,124.90053,135.825455,68.892892
2018-11-19,59.7469,-1.3691,1.8238,0.007237,-2.7382,-4.1073,-2.7571,-4.1411,175.743538,187.501551,119.770514,132.080569,66.039954
2018-11-20,58.6525,-1.8317,1.8265,0.007248,-3.6634,-5.4952,-3.6824,-5.529,172.524413,180.632553,113.188941,127.216848,62.388595
2018-11-21,59.1997,0.933,1.8293,0.007259,1.8659,2.7989,1.8469,2.765,174.133981,184.00298,116.356933,129.566462,64.113621
2018-11-23,58.8235,-0.6355,1.8348,0.007281,-1.2709,-1.9064,-1.2899,-1.9403,173.027441,181.664475,114.138752,127.895193,62.869633
2018-11-26,59.6785,1.4535,1.8432,0.007314,2.907,4.3605,2.888,4.3265,175.542416,186.945505,119.115814,131.588811,65.589715
2018-11-27,59.6871,0.0143,1.8459,0.007325,0.0286,0.0429,0.0095,0.0088,175.567495,186.998921,119.166866,131.601366,65.595516
2018-11-28,60.8328,1.9195,1.8487,0.007336,3.839,5.7585,3.82,5.7245,178.937529,194.177843,126.029122,136.628506,69.350525
2018-11-29,60.6789,-0.253,1.8515,0.007347,-0.506,-0.759,-0.525,-0.793,178.484837,193.195346,125.072603,135.911164,68.800557
2018-11-30,60.7985,0.1972,1.8542,0.007358,0.3945,0.5917,0.3754,0.5577,178.83689,193.957483,125.812702,136.42141,69.184226
2018-12-03,61.6279,1.3641,1.8625,0.007391,2.7282,4.0923,2.7091,4.0582,181.276427,199.249082,130.961385,140.117242,71.991855
2018-12-04,59.8153,-2.9412,1.8653,0.007402,-5.8824,-8.8236,-5.9015,-8.8577,175.94475,187.528509,119.40593,131.84825,65.615013
2018-12-06,59.5075,-0.5146,1.8708,0.007424,-1.0292,-1.5438,-1.0483,-1.578,175.039343,185.598476,117.562552,130.466052,64.579605
2018-12-07,58.4131,-1.8391,1.8736,0.007435,-3.6781,-5.5172,-3.6973,-5.5514,171.820262,178.771937,111.07641,125.642378,60.994521
2018-12-10,58.2849,-0.2196,1.8819,0.007468,-0.4391,-0.6587,-0.4583,-0.693,171.44303,177.986948,110.344804,125.066591,60.571858
2018-12-11,58.3105,0.044,1.8847,0.007479,0.088,0.1319,0.0688,0.0976,171.518434,178.143512,110.490399,125.15261,60.63099
2018-12-12,58.9432,1.085,1.8874,0.00749,2.1701,3.2551,2.1509,3.2208,173.379494,182.009403,114.087026,127.844521,62.583796
2018-12-13,58.8321,-0.1885,1.8902,0.007501,-0.3771,-0.5656,-0.3963,-0.6,173.052587,181.323046,113.441693,127.337864,62.208283
2018-12-14,57.9087,-1.5695,1.893,0.007512,-3.1391,-4.7086,-3.1583,-4.743,170.336468,175.631192,108.100175,123.31617,59.25775
2018-12-17,56.9511,-1.6536,1.9013,0.007545,-3.3073,-4.9609,-3.3265,-4.9954,167.519721,169.822586,102.737421,119.214026,56.297608
2018-12-18,57.028,0.1351,1.904,0.007556,0.2702,0.4053,0.2509,0.3708,167.746033,170.281433,103.153803,119.51317,56.506366
2018-12-19,56.2927,-1.2894,1.9068,0.007567,-2.5787,-3.8681,-2.598,-3.9026,165.583167,165.89032,99.163702,116.408204,54.301145
2018-12-20,55.6943,-1.0631,1.9096,0.007578,-2.1263,-3.1894,-2.1456,-3.224,163.82278,162.363015,96.000944,113.910582,52.550502
2018-12-21,54.7281,-1.7347,1.9123,0.007589,-3.4695,-5.2042,-3.4888,-5.2388,160.980876,156.729852,91.004835,109.936491,49.797501
2018-12-24,53.702,-1.875,1.9206,0.007622,-3.7499,-5.6249,-3.7692,-5.6595,157.962558,150.852626,85.885938,105.792725,46.979226
2018-12-26,55.7008,3.7221,1.9262,0.007644,7.4443,11.1664,7.4249,11.1317,163.842125,162.082478,95.476288,113.647733,52.208826
2018-12-27,56.011,0.5568,1.9289,0.007654,1.1137,1.6705,1.0943,1.6358,164.754455,163.887542,97.071224,114.89139,53.062874
2018-12-28,56.0713,0.1077,1.9317,0.007665,0.2154,0.323,0.196,0.2884,164.931867,164.240499,97.384811,115.11657,53.215882
2018-12-31,56.3987,0.5839,1.94,0.007698,1.1678,1.7517,1.1484,1.7169,165.894892,166.158476,99.09068,116.438547,54.129554
2019-01-02,56.3298,-0.1222,1.9407,0.007701,-0.2444,-0.3666,-0.2638,-0.4014,165.692155,165.752357,98.727389,116.131354,53.912283
2019-01-03,55.451,-1.5601,1.941,0.007702,-3.1203,-4.6804,-3.1397,-4.7152,163.107139,160.580448,94.106558,112.485211,51.37023
2019-01-04,57.2516,3.2474,1.9413,0.007704,6.4947,9.7421,6.4753,9.7073,168.403808,171.009684,103.274481,119.768967,56.356889
2019-01-07,57.6049,0.617,1.9423,0.007708,1.234,1.8511,1.2146,1.8163,169.442888,173.120001,105.186144,121.223705,57.380483
2019-01-08,58.0702,0.8077,1.9426,0.007709,1.6154,2.4231,1.596,2.3883,170.811456,175.916536,107.734868,123.158385,58.750888
2019-01-09,58.6129,0.9347,1.943,0.00771,1.8694,2.8041,1.85,2.7693,172.408019,179.205097,110.75584,125.436779,60.377874
2019-01-10,58.88,0.4557,1.9433,0.007711,0.9113,1.367,0.8919,1.3322,173.193633,180.838268,112.269887,126.55558,61.182243
2019-01-11,58.656,-0.3805,1.9436,0.007713,-0.7609,-1.1414,-0.7803,-1.1761,172.534714,179.462261,110.988487,125.568036,60.462649
2019-01-14,58.3372,-0.5435,1.9446,0.007717,-1.0869,-1.6304,-1.1064,-1.6652,171.597047,177.51163,109.178934,124.178809,59.455828
2019-01-15,58.8628,0.9009,1.9449,0.007718,1.8018,2.7027,1.7824,2.6679,173.142982,180.710071,112.129747,126.392167,61.042068
2019-01-16,59.061,0.3367,1.9453,0.007719,0.6733,1.01,0.6539,0.9752,173.72588,181.926818,113.262225,127.218632,61.637331
2019-01-17,59.397,0.5689,1.9456,0.007721,1.1378,1.7068,1.1184,1.672,174.714243,183.996856,115.195341,128.641463,62.667879
2019-01-18,60.0431,1.0879,1.9459,0.007722,2.1757,3.2636,2.1563,3.2288,176.614901,188.000137,118.954857,131.415366,64.691294
2019-01-22,59.1902,-1.4206,1.9472,0.007727,-2.8411,-4.2617,-2.8606,-4.2965,174.105963,182.658791,113.885346,127.656133,61.911814
2019-01-23,59.3281,0.2329,1.9476,0.007728,0.4659,0.6988,0.4464,0.664,174.511505,183.509719,114.68116,128.226018,62.322886
2019-01-24,59.509,0.3049,1.9479,0.00773,0.6098,0.9148,0.5904,0.8799,175.043629,184.628843,115.730225,128.983075,62.871291
2019-01-25,60.1121,1.0135,1.9482,0.007731,2.027,3.0405,2.0075,3.0056,176.817672,188.371218,119.248954,131.572455,64.76097
2019-01-28,59.7244,-0.645,1.9492,0.007735,-1.2899,-1.9349,-1.3094,-1.9698,175.677246,185.94133,116.941583,129.849662,63.485338
2019-01-29,59.7588,0.0577,1.9495,0.007736,0.1154,0.1732,0.096,0.1383,175.778648,186.155984,117.144082,129.974316,63.573154
2019-01-30,60.6032,1.4129,1.9499,0.007738,2.8258,4.2388,2.8064,4.2039,178.262261,191.416457,122.109541,133.621912,66.24572
2019-01-31,60.9047,0.4976,1.9502,0.007739,0.9951,1.4927,0.9757,1.4578,179.149221,193.321276,123.932242,134.925624,67.211473
2019-02-01,60.9133,0.0141,1.9505,0.00774,0.0283,0.0424,0.0088,0.0076,179.174557,193.375958,123.984824,134.93755,67.216569
2019-02-04,61.2321,0.5234,1.9515,0.007744,1.0467,1.5701,1.0273,1.5352,180.112291,195.400076,125.931497,136.323732,68.248502
2019-02-05,61.6543,0.6895,1.9518,0.007745,1.3789,2.0684,1.3595,2.0335,181.354086,198.094471,128.536224,138.176999,69.636344
2019-02-06,61.3958,-0.4192,1.9522,0.007747,-0.8385,-1.2577,-0.8579,-1.2926,180.593787,196.43351,126.919619,136.991547,68.736251
2019-02-07,60.8013,-0.9683,1.9525,0.007748,-1.9366,-2.9048,-1.956,-2.9397,178.845137,192.629464,123.232814,134.311978,66.715614
2019-02-08,60.6893,-0.1842,1.9528,0.007749,-0.3684,-0.5527,-0.3879,-0.5875,178.51566,191.919723,122.551739,133.790976,66.323636
2019-02-11,60.6893,0.0,1.9538,0.007753,0.0,0.0,-0.0195,-0.0349,178.51566,191.919723,122.551739,133.764941,66.300507
2019-02-12,61.4303,1.2209,1.9541,0.007755,2.4418,3.6627,2.4223,3.6278,180.695156,196.606014,127.040437,137.005178,68.705772
2019-02-13,61.4561,0.0421,1.9545,0.007756,0.0841,0.1262,0.0647,0.0913,180.771165,196.771419,127.200756,137.093777,68.768513
2019-02-14,61.4475,-0.014,1.9548,0.007757,-0.028,-0.0419,-0.0474,-0.0768,180.745896,196.716407,127.147414,137.028766,68.715689
2019-02-15,62.1195,1.0936,1.9551,0.007758,2.1872,3.2808,2.1677,3.2459,182.722542,201.019007,131.318884,139.9992,70.946153
2019-02-19,62.2746,0.2497,1.9564,0.007764,0.4993,0.749,0.4798,0.7141,183.178724,202.022728,132.302429,140.670981,71.452767
2019-02-20,62.5073,0.3736,1.9568,0.007765,0.7472,1.1208,0.7277,1.0859,183.863069,203.53222,133.785253,141.694668,72.228665
2019-02-21,62.2746,-0.3722,1.9571,0.007766,-0.7444,-1.1166,-0.7639,-1.1515,183.178724,202.01711,132.291391,140.61229,71.396945
2019-02-22,62.671,0.6364,1.9574,0.007768,1.2728,1.9093,1.2534,1.8744,184.344509,204.588463,134.817176,142.374676,72.73518
2019-02-25,62.8346,0.2612,1.9584,0.007771,0.5224,0.7836,0.5029,0.7487,184.826016,205.657232,135.873602,143.090709,73.279741
2019-02-26,62.9036,0.1097,1.9587,0.007773,0.2194,0.3291,0.2,0.2942,185.028799,206.108506,136.320825,143.376821,73.495356
2019-02-27,62.826,-0.1233,1.9591,0.007774,-0.2466,-0.3698,-0.266,-0.4048,184.800691,205.600316,135.816646,142.995374,73.197876
2019-02-28,62.6193,-0.3291,1.9594,0.007775,-0.6582,-0.9874,-0.6777,-1.0223,184.192467,204.246955,134.47563,142.026252,72.449583
2019-03-01,62.9381,0.5091,1.9597,0.007777,1.0182,1.5273,0.9987,1.4924,185.130212,206.326645,136.529523,143.444724,73.530832
2019-03-04,62.7485,-0.3012,1.9607,0.007781,-0.6024,-0.9035,-0.6218,-0.9385,184.572639,205.083821,135.295929,142.552721,72.840773
2019-03-05,62.8346,0.1373,1.961,0.007782,0.2746,0.4118,0.2551,0.3769,184.826016,205.646889,135.853122,142.916326,73.115312
2019-03-06,62.4556,-0.6033,1.9614,0.007783,-1.2065,-1.8098,-1.226,-1.8447,183.711016,203.165677,133.394438,141.164129,71.766524
2019-03-07,61.7922,-1.0622,1.9617,0.007785,-2.1245,-3.1867,-2.144,-3.2217,181.759561,198.849456,129.143524,138.137607,69.454451
2019-03-08,61.6285,-0.2649,1.962,0.007786,-0.5299,-0.7948,-0.5493,-0.8297,181.278032,197.795845,128.117117,137.378754,68.878176
2019-03-11,62.4556,1.3421,1.963,0.00779,2.6843,4.0264,2.6648,3.9914,183.711016,203.105195,133.275607,141.03957,71.627408
2019-03-12,62.6107,0.2483,1.9633,0.007791,0.4966,0.7449,0.4771,0.71,184.167176,204.113826,134.268388,141.712481,72.135934
2019-03-13,62.9725,0.5779,1.9637,0.007792,1.1559,1.7338,1.1364,1.6989,185.231547,206.473128,136.596352,143.322869,73.361426
2019-03-14,62.895,-0.1231,1.964,0.007794,-0.2463,-0.3694,-0.2658,-0.4044,185.00344,205.964596,136.091707,142.941925,73.064756
2019-03-15,63.3861,0.7808,1.9643,0.007795,1.5616,2.3424,1.5421,2.3075,186.447972,209.180997,139.279576,145.14627,74.750716
2019-03-18,63.6704,0.4486,1.9653,0.007799,0.8971,1.3457,0.8776,1.3108,187.284326,211.057652,141.153885,146.420131,75.730514
2019-03-19,63.679,0.0135,1.9656,0.0078,0.0271,0.0406,0.0076,0.0056,187.309663,211.114758,141.211173,146.431186,75.73477
2019-03-20,63.5756,-0.1624,1.966,0.007801,-0.3247,-0.4871,-0.3442,-0.522,187.005557,210.429248,140.523383,145.927144,75.33941
2019-03-21,63.9547,0.5963,1.9663,0.007803,1.1925,1.7888,1.173,1.7538,188.120579,212.938621,143.037,147.638859,76.660699
2019-03-22,62.6537,-2.0342,1.9666,0.007804,-4.0684,-6.1025,-4.0879,-6.1375,184.29387,204.275515,134.308113,141.603577,71.955641
2019-03-25,62.6373,-0.0263,1.9676,0.007808,-0.0525,-0.0788,-0.072,-0.1137,184.245486,204.168255,134.202331,141.501591,71.873796
2019-03-26,63.0092,0.5938,1.9679,0.007809,1.1876,1.7814,1.1681,1.7464,185.339525,206.592935,136.592989,143.154434,73.129
2019-03-27,62.7757,-0.3706,1.9683,0.007811,-0.7413,-1.1119,-0.7608,-1.1469,184.65261,205.061564,135.074244,142.065361,72.290312
2019-03-28,62.9487,0.2755,1.9686,0.007812,0.5511,0.8266,0.5315,0.7916,185.161384,206.191577,136.190755,142.820498,72.862563
2019-03-29,63.286,0.5358,1.9689,0.007813,1.0717,1.6075,1.0521,1.5725,186.153527,208.401235,138.379993,144.32316,74.008318
2019-04-01,64.099,1.2847,1.9699,0.007817,2.5695,3.8542,2.5499,3.8192,188.545107,213.756042,143.713443,148.003324,76.834848
2019-04-02,64.0904,-0.0135,1.9702,0.007818,-0.027,-0.0405,-0.0465,-0.0755,188.519636,213.698288,143.655198,147.934438,76.776814
2019-04-03,64.3585,0.4183,1.9706,0.00782,0.8367,1.255,0.8172,1.22,189.308301,215.486287,145.458128,149.14331,77.713519
2019-04-04,64.445,0.1344,1.9709,0.007821,0.2688,0.4032,0.2493,0.3682,189.562744,216.065543,146.044644,149.515103,77.99967
2019-04-05,64.7045,0.4027,1.9712,0.007822,0.8053,1.208,0.7858,1.173,190.326028,217.805541,147.808813,150.689965,78.914571
2019-04-08,64.7823,0.1203,1.9722,0.007826,0.2406,0.3609,0.2211,0.3259,190.555,218.329603,148.342277,151.023106,79.171752
2019-04-09,64.4363,-0.5341,1.9725,0.007828,-1.0681,-1.6022,-1.0877,-1.6372,189.537296,215.99752,145.965505,149.380456,77.875519
2019-04-10,64.7045,0.4161,1.9729,0.007829,0.8323,1.2484,0.8127,1.2134,190.326028,217.795206,147.78775,150.594525,78.820448
2019-04-11,64.592,-0.1738,1.9732,0.00783,-0.3476,-0.5214,-0.3672,-0.5565,189.995217,217.038093,147.017126,150.041598,78.38184
2019-04-12,65.0504,0.7097,1.9735,0.007831,1.4194,2.1291,1.3999,2.0941,191.343643,220.118801,150.147338,152.142022,80.02325
2019-04-15,64.9466,-0.1595,1.9745,0.007835,-0.3191,-0.4786,-0.3386,-0.5137,191.03837,219.416438,149.428695,151.62683,79.612201
2019-04-16,65.0937,0.2264,1.9748,0.007837,0.4528,0.6791,0.4332,0.6441,191.470842,220.409867,150.443524,152.283703,80.124984
2019-04-17,65.0158,-0.1196,1.9752,0.007838,-0.2392,-0.3589,-0.2588,-0.3939,191.241803,219.882554,149.903638,151.889614,79.809369
2019-04-18,65.0677,0.0799,1.9755,0.007839,0.1597,0.2396,0.1402,0.2045,191.394518,220.233727,150.262752,152.102507,79.972595
2019-04-22,65.0072,-0.0931,1.9768,0.007845,-0.1861,-0.2792,-0.2057,-0.3142,191.216422,219.823862,149.843285,151.789701,79.721313
2019-04-23,65.4223,0.6386,1.9772,0.007846,1.2772,1.9158,1.2577,1.8808,192.437537,222.631469,152.713999,153.698692,81.220675
2019-04-24,65.0677,-0.542,1.9775,0.007847,-1.084,-1.626,-1.1036,-1.6611,191.394518,220.218128,150.230852,152.002533,79.871542
2019-04-25,65.0244,-0.0665,1.9778,0.007848,-0.133,-0.1995,-0.1526,-0.2346,191.267229,219.925211,149.931115,151.770628,79.68418
2019-04-26,65.3359,0.4789,1.9781,0.00785,0.9578,1.4367,0.9383,1.4017,192.183229,222.031702,152.085223,153.194639,80.801087
2019-04-29,65.4223,0.1323,1.9791,0.007854,0.2647,0.397,0.2451,0.3619,192.437537,222.619313,152.688968,153.570106,81.09351
2019-04-30,65.4829,0.0926,1.9795,0.007855,0.1851,0.2777,0.1656,0.2426,192.615678,223.031475,153.113005,153.824389,81.290274
2019-05-01,65.0591,-0.6472,1.9798,0.007856,-1.2944,-1.9416,-1.3139,-1.9766,191.369092,220.144607,150.140216,151.80323,79.683456
2019-05-02,64.9639,-0.1462,1.9801,0.007858,-0.2924,-0.4387,-0.312,-0.4737,191.089267,219.500806,149.4816,151.32959,79.305957
2019-05-03,65.5867,0.9586,1.9804,0.007859,1.9172,2.8758,1.8976,2.8407,192.921041,223.709057,153.780374,154.201261,81.558805
2019-05-06,65.1283,-0.699,1.9814,0.007863,-1.3979,-2.0969,-1.4175,-2.132,191.572592,220.581765,150.555765,152.015462,79.819985
2019-05-07,64.0471,-1.66,1.9818,0.007864,-3.3201,-4.9801,-3.3396,-5.0152,188.392437,213.258334,143.057969,146.938718,75.816876
2019-05-08,64.0385,-0.0135,1.9821,0.007865,-0.027,-0.0405,-0.0466,-0.0756,188.367011,213.200769,143.000045,146.870297,75.759569
2019-05-09,63.6665,-0.5808,1.9824,0.007867,-1.1616,-1.7424,-1.1812,-1.7775,187.272971,210.72422,140.508403,145.135498,74.412939
2019-05-10,63.9779,0.4891,1.9827,0.007868,0.9782,1.4672,0.9586,1.4321,188.18888,212.785428,142.569987,146.526738,75.478629
