# ASSET=TSLA,NAME=TSLA,LEV2=2x TSLA,LEV3=3x TSLA
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2019-01-17,23.154,0.3641,1.9456,0.007721,0.7282,1.0923,0.7088,1.0575,1453.787864,2198.43038,314.630109,1662.25427,195.905344
2019-01-18,20.1507,-12.9711,1.9459,0.007722,-25.9422,-38.9133,-25.9617,-38.9482,1265.215352,1628.108466,192.196999,1230.705461,119.603822
2019-01-22,19.928,-1.105,1.9472,0.007727,-2.21,-3.315,-2.2295,-3.3499,1251.234546,1592.126813,185.825588,1203.267357,115.59726
2019-01-23,19.1727,-3.7903,1.9476,0.007728,-7.5806,-11.3709,-7.6001,-11.4058,1203.808878,1471.433731,164.69549,1111.81838,102.412524
2019-01-24,19.434,1.3631,1.9479,0.00773,2.7261,4.0892,2.7067,4.0543,1220.217422,1511.546552,171.430147,1141.911617,106.564668
2019-01-25,19.8027,1.897,1.9482,0.007731,3.794,5.6911,3.7746,5.6562,1243.365237,1568.895348,181.186359,1185.014329,112.592226
2019-01-28,19.7587,-0.2222,1.9492,0.007735,-0.4444,-0.6666,-0.4638,-0.7014,1240.602536,1561.92332,179.978596,1179.517852,111.80248
2019-01-29,19.8307,0.3644,1.9495,0.007736,0.7288,1.0932,0.7094,1.0584,1245.123287,1573.306604,181.94612,1187.884839,112.985754
2019-01-30,20.5847,3.8022,1.9499,0.007738,7.6044,11.4066,7.5849,11.3717,1292.465243,1692.946826,202.699933,1277.985152,125.834189
2019-01-31,20.468,-0.5668,1.9502,0.007739,-1.1335,-1.7003,-1.153,-1.7351,1285.139996,1673.756748,199.253433,1263.250287,123.650791
2019-02-01,20.814,1.6904,1.9505,0.00774,3.3809,5.0713,3.3614,5.0365,1306.864485,1730.344373,209.358197,1305.713543,129.878422
2019-02-04,20.8593,0.2178,1.9515,0.007744,0.4356,0.6534,0.4162,0.6186,1309.710897,1737.881915,210.726173,1311.147386,130.681799
2019-02-05,21.4233,2.7038,1.9518,0.007745,5.4076,8.1115,5.3882,8.0766,1345.123145,1831.860372,227.819153,1381.794521,141.236458
2019-02-06,21.148,-1.2852,1.9522,0.007747,-2.5704,-3.8556,-2.5898,-3.8904,1327.835695,1784.774433,219.035395,1346.008224,135.741735
2019-02-07,20.5007,-3.061,1.9525,0.007748,-6.1219,-9.1829,-6.1414,-9.2178,1287.191094,1675.51175,198.921597,1263.344655,123.229389
2019-02-08,20.3867,-0.5561,1.9528,0.007749,-1.1122,-1.6682,-1.1316,-1.7031,1280.033269,1656.877345,195.603101,1249.048424,121.130661
2019-02-11,20.856,2.3022,1.9538,0.007753,4.6043,6.9065,4.5849,6.8716,1309.50168,1733.165271,209.112389,1306.315544,129.454284
2019-02-12,20.7873,-0.3292,1.9541,0.007755,-0.6585,-0.9877,-0.678,-1.0226,1305.190146,1721.752381,207.046882,1297.459239,128.130454
2019-02-13,20.5447,-1.1674,1.9545,0.007756,-2.3348,-3.5021,-2.3542,-3.537,1289.953675,1681.553747,199.795838,1266.91428,123.598475
2019-02-14,20.2513,-1.4278,1.9548,0.007757,-2.8556,-4.2833,-2.875,-4.3182,1271.535949,1633.535903,191.237891,1230.490146,118.261215
2019-02-15,20.5253,1.353,1.9551,0.007758,2.706,4.059,2.6865,4.0241,1288.739807,1677.739324,199.000226,1263.547652,123.020179
2019-02-19,20.376,-0.7276,1.9564,0.007764,-1.4551,-2.1827,-1.4746,-2.2176,1279.363461,1653.32623,194.656693,1244.915525,120.29212
2019-02-20,20.1707,-1.0077,1.9568,0.007765,-2.0154,-3.0231,-2.0349,-3.058,1266.471137,1620.00463,188.771944,1219.582747,116.613543
2019-02-21,19.4153,-3.7447,1.9571,0.007766,-7.4894,-11.2342,-7.5089,-11.2691,1219.045349,1498.675383,167.565007,1128.005365,103.472299
2019-02-22,19.6473,1.1949,1.9574,0.007768,2.3899,3.5848,2.3704,3.5499,1233.612133,1534.491737,173.571879,1154.74353,107.145463
2019-02-25,19.918,1.3776,1.9584,0.007771,2.7552,4.1329,2.7358,4.098,1250.606654,1576.77075,180.745376,1186.33463,111.536241
2019-02-26,19.8573,-0.3046,1.9587,0.007773,-0.6092,-0.9138,-0.6286,-0.9487,1246.797506,1567.165567,179.093811,1178.876771,110.478138
2019-02-27,20.9827,5.6671,1.9591,0.007774,11.3342,17.0013,11.3147,16.9664,1317.454819,1744.791376,209.54211,1312.263469,129.2223
2019-02-28,21.3253,1.6331,1.9594,0.007775,3.2662,4.8993,3.2467,4.8643,1338.969971,1801.779215,219.808109,1354.868563,135.50811
2019-03-01,19.6527,-7.8436,1.9597,0.007777,-15.6871,-23.5307,-15.7066,-23.5656,1233.946977,1519.131729,168.085727,1142.064572,103.574788
2019-03-04,19.024,-3.1989,1.9607,0.007781,-6.3978,-9.5967,-6.4173,-9.6316,1194.474448,1421.941216,151.955126,1068.775385,93.598902
2019-03-05,18.436,-3.0908,1.961,0.007782,-6.1817,-9.2725,-6.2011,-9.3074,1157.555284,1334.041669,137.865106,1002.499057,84.887263
2019-03-06,18.416,-0.1085,1.9614,0.007783,-0.217,-0.3255,-0.2365,-0.3604,1156.2995,1331.147175,137.416414,1000.128534,84.581338
2019-03-07,18.4393,0.1267,1.9617,0.007785,0.2534,0.3801,0.2339,0.3452,1157.764501,1334.520233,137.938723,1002.467874,84.873278
2019-03-08,18.9427,2.7297,1.962,0.007786,5.4594,8.189,5.4399,8.1541,1189.367721,1407.37639,149.234563,1057.000721,91.793922
2019-03-11,19.3947,2.3861,1.963,0.00779,4.7723,7.1584,4.7528,7.1235,1217.74777,1474.540497,159.917426,1107.237805,98.332856
2019-03-12,18.8907,-2.5987,1.9633,0.007791,-5.1973,-7.796,-5.2168,-7.8309,1186.102754,1397.904172,147.450339,1049.475429,90.632508
2019-03-13,19.264,1.9763,1.9637,0.007792,3.9526,5.9288,3.9331,5.8939,1209.543498,1453.157248,156.192445,1090.751997,95.974296
2019-03-14,19.3307,0.3461,1.964,0.007794,0.6921,1.0382,0.6726,1.0033,1213.729404,1463.215226,157.814066,1098.088903,96.937174
2019-03-15,18.362,-5.011,1.9643,0.007795,-10.0221,-15.0331,-10.0416,-15.0681,1152.908907,1316.570549,134.089676,987.823356,82.330601
2019-03-18,17.966,-2.1566,1.9653,0.007799,-4.3133,-6.4699,-4.3328,-6.5048,1128.044958,1259.783508,125.414232,945.023341,76.975123
2019-03-19,17.8313,-0.7496,1.9656,0.0078,-1.4991,-2.2487,-1.5186,-2.2837,1119.589553,1240.897771,122.594057,930.671913,75.217278
2019-03-20,18.24,2.2918,1.966,0.007801,4.5837,6.8755,4.5642,6.8406,1145.248816,1297.776692,131.023056,973.149485,80.362567
2019-03-21,18.268,0.1535,1.9663,0.007803,0.307,0.4605,0.2875,0.4256,1147.006866,1301.761076,131.626449,975.947358,80.704553
2019-03-22,17.6353,-3.4633,1.9666,0.007804,-6.9265,-10.3898,-6.946,-10.4247,1107.283085,1211.594447,117.950767,908.157841,72.291313
2019-03-25,17.3613,-1.5537,1.9676,0.007808,-3.1074,-4.6611,-3.1269,-4.696,1090.079347,1173.945621,112.453002,879.760719,68.896477
2019-03-26,17.8513,2.8224,1.9679,0.007809,5.6447,8.4671,5.6252,8.4321,1120.845337,1240.211622,121.974496,929.2491,74.7059
2019-03-27,18.322,2.6366,1.9683,0.007811,5.2732,7.9098,5.2537,7.8748,1150.397459,1305.61027,131.622407,978.068759,80.588833
2019-03-28,18.5747,1.379,1.9686,0.007812,2.7581,4.1371,2.7385,4.1021,1166.261822,1341.619869,137.067757,1004.853644,83.894676
2019-03-29,18.6573,0.445,1.9689,0.007813,0.8901,1.3351,0.8706,1.3002,1171.45226,1353.561605,138.897813,1013.601686,84.985438
2019-04-01,19.2787,3.3302,1.9699,0.007817,6.6605,9.9907,6.641,9.9557,1210.464438,1443.715319,152.774707,1080.914543,93.446352
2019-04-02,19.0587,-1.1412,1.9702,0.007818,-2.2823,-3.4235,-2.3019,-3.4585,1196.651053,1410.764999,147.544477,1056.033481,90.214515
2019-04-03,19.454,2.0743,1.9706,0.00782,4.1486,6.2229,4.1291,6.1879,1221.473206,1469.292044,156.72603,1099.63792,95.7969
2019-04-04,17.852,-8.2348,1.9709,0.007821,-16.4696,-24.7044,-16.4892,-24.7395,1120.887133,1227.305044,118.007728,918.316866,72.097268
2019-04-05,18.3307,2.6813,1.9712,0.007822,5.3626,8.0439,5.3431,8.0089,1150.94164,1293.120856,127.500203,967.383454,77.87149
2019-04-08,18.2133,-0.6401,1.9722,0.007826,-1.2802,-1.9203,-1.2997,-1.9553,1143.574477,1276.566356,125.051821,954.81008,76.348858
2019-04-09,18.154,-0.3258,1.9725,0.007828,-0.6515,-0.9773,-0.6711,-1.0123,1139.84904,1268.248984,123.829673,948.402575,75.575953
2019-04-10,18.404,1.3771,1.9729,0.007829,2.7542,4.1313,2.7347,4.0963,1155.545982,1303.179276,128.945474,974.33834,78.671769
2019-04-11,17.8947,-2.7675,1.9732,0.00783,-5.535,-8.3025,-5.5546,-8.3376,1123.566122,1231.048023,118.239735,920.218151,72.112465
2019-04-12,17.8467,-0.2682,1.9735,0.007831,-0.5365,-0.8047,-0.556,-0.8397,1120.552289,1224.443741,117.288242,915.101607,71.506906
2019-04-15,17.7587,-0.4931,1.9745,0.007835,-0.9862,-1.4793,-1.0057,-1.5143,1115.027007,1212.368629,115.553248,905.898311,70.424082
2019-04-16,18.224,2.6203,1.9748,0.007837,5.2406,7.861,5.2211,7.8259,1144.244284,1275.904509,124.636843,953.196144,75.935416
2019-04-17,18.082,-0.7792,1.9752,0.007838,-1.5584,-2.3376,-1.5779,-2.3726,1135.328409,1256.020984,121.723357,938.155367,74.133756
2019-04-18,18.2173,0.7484,1.9755,0.007839,1.4969,2.2453,1.4773,2.2103,1143.82561,1274.821997,124.456419,952.014973,75.772307
2019-04-22,17.5167,-3.8462,1.9768,0.007845,-7.6923,-11.5385,-7.7119,-11.5735,1099.832331,1176.758797,110.096068,878.596948,67.00279
2019-04-23,17.5933,0.4377,1.9772,0.007846,0.8753,1.313,0.8558,1.278,1104.64601,1187.059529,111.541653,886.115942,67.859062
2019-04-24,17.244,-1.9856,1.9775,0.007847,-3.9712,-5.9568,-3.9907,-5.9919,1082.712184,1139.919075,104.897348,850.753279,63.793047
2019-04-25,16.5087,-4.2643,1.9778,0.007848,-8.5286,-12.7928,-8.5481,-12.8279,1036.542301,1042.700384,91.477996,778.029906,55.609737
2019-04-26,15.676,-5.0438,1.9781,0.00785,-10.0876,-15.1315,-10.1072,-15.1665,984.260979,937.516535,77.636042,699.392906,47.175673
2019-04-29,16.098,2.692,1.9791,0.007854,5.384,8.076,5.3645,8.041,1010.757411,987.992667,83.905958,736.911599,50.969053
2019-04-30,15.9127,-1.1513,1.9795,0.007855,-2.3026,-3.4538,-2.3221,-3.4889,999.12081,965.243635,81.007993,719.799687,49.190793
2019-05-01,15.6007,-1.9607,1.9798,0.007856,-3.9214,-5.8821,-3.941,-5.9172,979.531011,927.392497,76.243012,691.432595,46.280081
2019-05-02,16.2733,4.3118,1.9801,0.007858,8.6235,12.9353,8.604,12.9002,1021.76618,1007.366646,86.105293,750.923354,52.250324
2019-05-03,17.002,4.4777,1.9804,0.007859,8.9554,13.433,8.9358,13.398,1067.517628,1097.580011,97.671858,818.024366,59.250805
2019-05-06,17.0227,0.1216,1.9814,0.007863,0.2431,0.3647,0.2235,0.3296,1068.815208,1100.248253,98.028022,819.852921,59.446073
2019-05-07,16.4707,-3.2427,1.9818,0.007864,-6.4855,-9.7282,-6.505,-9.7633,1034.156359,1028.891974,88.491654,766.52115,53.642175
2019-05-08,16.3227,-0.8986,1.9821,0.007865,-1.7971,-2.6957,-1.8167,-2.7308,1024.863725,1010.401314,86.106172,752.595647,52.177309
2019-05-09,16.132,-1.1681,1.9824,0.007867,-2.3362,-3.5043,-2.3558,-3.5394,1012.89222,986.796178,83.088735,734.866097,50.330535
2019-05-10,15.968,-1.0166,1.9827,0.007868,-2.0332,-3.0498,-2.0528,-3.0849,1002.595054,966.732437,80.554669,719.780804,48.777873
2019-05-13,15.134,-5.2229,1.9837,0.007872,-10.4459,-15.6688,-10.4655,-15.704,950.230022,865.748544,67.93268,644.452309,41.117816
2019-05-14,15.4873,2.3347,1.9841,0.007873,4.6694,7.0041,4.6498,6.969,972.415041,906.173804,72.690753,674.418182,43.983312
2019-05-15,15.4633,-0.155,1.9844,0.007875,-0.3099,-0.4649,-0.3295,-0.5,970.908124,903.365274,72.352814,672.195881,43.76339
2019-05-16,15.222,-1.5607,1.9847,0.007876,-3.1214,-4.682,-3.1409,-4.7172,955.755364,875.168008,68.965228,651.08261,41.699003
2019-05-17,14.0687,-7.5767,1.985,0.007877,-15.1535,-22.7302,-15.1731,-22.7654,883.340181,742.549445,53.289262,552.293317,32.206073
2019-05-20,13.6907,-2.6868,1.986,0.007881,-5.3736,-8.0605,-5.3932,-8.0956,859.606389,702.647459,48.993897,522.506844,29.598799
2019-05-21,13.672,-0.1363,1.9864,0.007882,-0.2727,-0.409,-0.2923,-0.4442,858.434316,700.73134,48.793487,520.979616,29.467327
2019-05-22,12.8487,-6.022,1.9867,0.007884,-12.0441,-18.0661,-12.0637,-18.1012,806.739091,616.33475,39.978403,458.130394,24.133375
2019-05-23,13.0327,1.4321,1.987,0.007885,2.8641,4.2962,2.8445,4.261,818.292041,633.987258,41.695941,471.162001,25.161705
2019-05-24,12.7087,-2.4861,1.9873,0.007886,-4.9721,-7.4582,-4.9917,-7.4933,797.948782,602.464609,38.586179,447.642916,23.276256
2019-05-28,12.58,-1.0124,1.9887,0.007891,-2.0249,-3.0373,-2.0445,-3.0725,789.870077,590.265495,37.4142,438.491009,22.561105
2019-05-29,12.6573,0.6147,1.989,0.007893,1.2295,1.8442,1.2099,1.809,794.725671,597.522612,38.104193,443.796169,22.969246
2019-05-30,12.548,-0.8638,1.9893,0.007894,-1.7276,-2.5914,-1.7472,-2.6265,787.860894,587.199906,37.11677,436.042231,22.365952
2019-05-31,12.344,-1.6258,1.9896,0.007895,-3.2515,-4.8773,-3.2711,-4.9124,775.05216,568.106974,35.30648,421.778751,21.267239
2019-06-03,11.9313,-3.3431,1.9906,0.007899,-6.6861,-10.0292,-6.7057,-10.0643,749.141705,530.122665,31.76553,393.495429,19.126831
2019-06-04,12.9067,8.1746,1.991,0.007901,16.3491,24.5237,16.3295,24.4885,810.380757,616.793075,39.555609,457.751331,23.810709
2019-06-05,13.106,1.5444,1.9913,0.007902,3.0888,4.6333,3.0692,4.5981,822.896442,635.844831,41.388323,471.800783,24.905547
2019-06-06,13.73,4.7612,1.9916,0.007903,9.5224,14.2835,9.5027,14.2484,862.075982,696.392202,47.300035,516.634787,28.454177
2019-06-07,13.6333,-0.7041,1.9919,0.007905,-1.4081,-2.1122,-1.4277,-2.1473,856.006519,686.586275,46.300984,509.258715,27.843172
2019-06-10,14.192,4.0978,1.9929,0.007908,8.1956,12.2934,8.176,12.2582,891.083983,742.856186,51.992954,550.895667,31.256252
2019-06-11,14.4733,1.9823,1.9933,0.00791,3.9647,5.947,3.9451,5.9118,908.748251,772.30798,55.084978,572.628796,33.104065
2019-06-12,13.9507,-3.6112,1.9936,0.007911,-7.2225,-10.8337,-7.2421,-10.8689,875.931223,716.528279,49.117235,531.158526,29.506021
2019-06-13,14.2607,2.2221,1.9939,0.007912,4.4442,6.6663,4.4246,6.6311,895.395396,748.372402,52.391555,554.660195,31.462608
2019-06-14,14.328,0.4722,1.9942,0.007914,0.9443,1.4165,0.9247,1.3813,899.623099,755.439438,53.133671,559.789142,31.897198
2019-06-17,15.002,4.7041,1.9952,0.007918,9.4081,14.1122,9.3885,14.077,941.942039,826.512305,60.632014,612.345085,36.387373
2019-06-18,14.9827,-0.1289,1.9956,0.007919,-0.2577,-0.3866,-0.2774,-0.4218,940.72817,824.382073,60.397607,610.646668,36.233888
2019-06-19,15.0953,0.752,1.9959,0.00792,1.504,2.2559,1.4843,2.2207,947.802224,836.780391,61.760134,619.710658,37.038543
2019-06-20,14.6413,-3.0076,1.9962,0.007922,-6.0151,-9.0227,-6.0347,-9.0579,919.29655,786.447127,56.187724,582.312742,33.683638
2019-06-21,14.7907,1.0199,1.9965,0.007923,2.0399,3.0598,2.0203,3.0246,928.672895,802.489828,57.90698,594.077011,34.702445
2019-06-24,14.9093,0.8023,1.9975,0.007927,1.6046,2.4069,1.585,2.3717,936.123708,815.366703,59.300756,603.493026,35.525484
2019-06-25,14.6507,-1.7349,1.9979,0.007928,-3.4699,-5.2048,-3.4895,-5.24,919.882646,787.07467,56.214282,582.434208,33.663948
2019-06-26,14.618,-0.223,1.9982,0.007929,-0.4459,-0.6689,-0.4656,-0.7041,917.831548,783.564728,55.838252,579.722491,33.426905
2019-06-27,14.856,1.6281,1.9985,0.007931,3.2563,4.8844,3.2366,4.8492,932.775031,809.079619,58.565609,598.485912,35.04783
2019-06-28,14.8973,0.2782,1.9988,0.007932,0.5565,0.8347,0.5368,0.7994,935.37025,813.581752,59.054443,601.698662,35.328019
2019-07-01,15.1447,1.6603,1.9998,0.007936,3.3205,4.9808,3.3009,4.9455,950.899769,840.596795,61.995803,621.559924,37.075174
2019-07-02,14.97,-1.1533,2.0002,0.007937,-2.3066,-3.46,-2.3263,-3.4952,939.932856,821.20726,59.850774,607.100683,35.779324
2019-07-03,15.66,4.6092,2.0005,0.007938,9.2184,13.8276,9.1988,13.7924,983.256387,896.909686,68.126728,662.946578,40.714153
2019-07-05,15.54,-0.7663,2.0012,0.007941,-1.5326,-2.2988,-1.5522,-2.3341,975.721863,883.163956,66.560598,652.656235,39.763845
2019-07-08,15.356,-1.184,2.0021,0.007945,-2.3681,-3.5521,-2.3877,-3.5874,964.168913,862.249905,64.196283,637.07254,38.337366
2019-07-09,15.3373,-0.1216,2.0025,0.007946,-0.2431,-0.3647,-0.2628,-0.3999,962.99684,860.15355,63.962166,635.398449,38.184037
2019-07-10,15.928,3.8512,2.0028,0.007948,7.7024,11.5535,7.6827,11.5183,1000.083546,926.40561,71.352053,684.214198,42.582177
2019-07-11,15.9067,-0.1339,2.0031,0.007949,-0.2679,-0.4018,-0.2875,-0.4371,998.744051,923.923986,71.06535,682.246864,42.396059
2019-07-12,16.3387,2.7158,2.0035,0.00795,5.4317,8.1475,5.412,8.1123,1025.868376,974.108643,76.855421,719.17027,45.83534
2019-07-15,16.9,3.4356,2.0044,0.007954,6.8712,10.3068,6.8516,10.2716,1061.113201,1041.04177,84.776776,768.444634,50.543341
2019-07-16,16.8253,-0.4418,2.0048,0.007955,-0.8836,-1.3254,-0.9033,-1.3607,1056.425029,1031.842783,83.653103,761.503315,49.855585
2019-07-17,16.9907,0.9827,2.0051,0.007957,1.9653,2.948,1.9456,2.9127,1066.806025,1052.121659,86.119163,776.319456,51.30772
2019-07-18,16.9027,-0.5179,2.0054,0.007958,-1.0359,-1.5538,-1.0555,-1.5891,1061.280623,1041.222968,84.781029,768.125079,50.49239
2019-07-19,17.212,1.8301,2.0058,0.007959,3.6602,5.4903,3.6405,5.455,1080.703001,1079.333578,89.435734,796.088765,53.246741
2019-07-22,17.0453,-0.9683,2.0067,0.007963,-1.9366,-2.9049,-1.9563,-2.9402,1070.238414,1058.430923,86.83768,780.514915,51.681164
2019-07-23,17.3447,1.7561,2.0071,0.007965,3.5122,5.2683,3.4925,5.233,1089.0329,1095.605192,91.412557,807.774668,54.385647
2019-07-24,17.6587,1.8103,2.0074,0.007966,3.6207,5.431,3.601,5.3958,1108.748206,1135.273768,96.377218,836.862857,57.320162
2019-07-25,15.2547,-13.6137,2.0077,0.007967,-27.2274,-40.8411,-27.2471,-40.8764,957.806462,826.168054,57.015679,608.842084,33.88973
2019-07-26,15.2027,-0.3409,2.0081,0.007968,-0.6818,-1.0226,-0.7014,-1.0579,954.541495,820.535577,56.432614,604.571458,33.531196
2019-07-29,15.718,3.3898,2.009,0.007972,6.7795,10.1693,6.7598,10.134,986.898113,876.163869,62.171396,645.439469,36.929233
2019-07-30,16.1507,2.7527,2.0094,0.007974,5.5054,8.2581,5.4857,8.2227,1014.064293,924.399903,67.305542,680.846256,39.965827
2019-07-31,16.1073,-0.2683,2.0097,0.007975,-0.5366,-0.805,-0.5563,-0.8403,1011.343388,919.439261,66.763765,677.058606,39.630008
2019-08-01,15.59,-3.2118,2.01,0.007976,-6.4236,-9.6353,-6.4432,-9.6707,978.861263,860.378529,60.330849,633.434077,35.797525
2019-08-02,15.6227,0.2095,2.0104,0.007978,0.4191,0.6286,0.3994,0.5933,980.912361,863.984189,60.7101,635.963977,36.009911
2019-08-05,15.2213,-2.5689,2.0113,0.007982,-5.1379,-7.7068,-5.1575,-7.7421,955.713448,819.59396,56.031307,603.163882,33.221985
2019-08-06,15.3833,1.0643,2.0117,0.007983,2.1286,3.1929,2.1089,3.1576,965.885107,837.039839,57.820331,615.884071,34.270993
2019-08-07,15.5613,1.1571,2.012,0.007984,2.3142,3.4713,2.2945,3.4359,977.061298,856.4105,59.827436,630.015505,35.448526
2019-08-08,15.8867,2.0907,2.0123,0.007985,4.1813,6.272,4.1616,6.2366,997.488327,892.219762,63.579801,656.234408,37.659324
2019-08-09,15.6673,-1.3806,2.0127,0.007987,-2.7612,-4.1419,-2.7809,-4.1772,983.716798,867.583423,60.946413,637.98496,36.086219
2019-08-12,15.2673,-2.5531,2.0136,0.007991,-5.1062,-7.6592,-5.1259,-7.6946,958.601716,823.283216,56.27838,605.282757,33.309533
2019-08-13,15.6667,2.6156,2.014,0.007992,5.2312,7.8468,5.2115,7.8115,983.675002,866.350979,60.69445,636.827204,35.911501
2019-08-14,14.6413,-6.5447,2.0143,0.007993,-13.0894,-19.6341,-13.1091,-19.6694,919.29655,752.951055,48.777664,553.345054,28.847919
2019-08-15,14.376,-1.8122,2.0146,0.007995,-3.6244,-5.4366,-3.6441,-5.472,902.636932,725.660892,46.125798,533.180451,27.269363
2019-08-16,14.6627,1.9941,2.015,0.007996,3.9881,5.9822,3.9684,5.9468,920.636104,754.601199,48.885134,554.339338,28.891028
2019-08-19,15.122,3.1327,2.0159,0.008,6.2653,9.398,6.2456,9.3626,949.476563,801.879477,53.479358,588.961304,31.595989
2019-08-20,15.0573,-0.4276,2.0163,0.008001,-0.8553,-1.2829,-0.875,-1.3183,945.416283,795.021266,52.793271,583.808043,31.17947
2019-08-21,14.722,-2.227,2.0166,0.008002,-4.4541,-6.6811,-4.4738,-6.7165,924.361481,759.610378,49.266089,557.689701,29.085303
2019-08-22,14.81,0.5977,2.0169,0.008004,1.1955,1.7932,1.1758,1.7579,929.886823,768.691473,50.149548,564.246926,29.596585
2019-08-23,14.0933,-4.8391,2.0173,0.008005,-9.6782,-14.5172,-9.6979,-14.5526,884.888893,694.296344,42.869224,509.52703,25.289511
2019-08-26,14.3333,1.7029,2.0182,0.008009,3.4059,5.1088,3.3861,5.0734,899.957942,717.943122,45.059324,526.780365,26.572552
2019-08-27,14.272,-0.4279,2.0186,0.00801,-0.8558,-1.2837,-0.8755,-1.3191,896.106999,711.798928,44.480894,522.168288,26.222035
2019-08-28,14.3727,0.7053,2.0189,0.008012,1.4107,2.116,1.391,2.0807,902.427655,721.84022,45.422127,529.431515,26.767624
2019-08-29,14.7807,2.8387,2.0192,0.008013,5.6774,8.5162,5.6577,8.4808,928.045063,762.822286,49.29035,559.385288,29.037726
2019-08-30,15.0407,1.759,2.0196,0.008014,3.5181,5.2771,3.4984,5.2418,944.369836,789.659132,51.891475,578.954704,30.559812
2019-09-03,15.0007,-0.2659,2.0209,0.008019,-0.5319,-0.7978,-0.5516,-0.8332,941.858328,785.459007,51.477466,575.761095,30.305176
2019-09-04,14.712,-1.9244,2.0212,0.008021,-3.8487,-5.7731,-3.8684,-5.8085,923.733589,755.2289,48.505632,553.48809,28.544904
2019-09-05,15.3053,4.033,2.0215,0.008022,8.066,12.099,8.0462,12.0636,960.987657,816.145488,54.374312,598.023116,31.988435
2019-09-06,15.1633,-0.9278,2.0219,0.008023,-1.8556,-2.7833,-1.8753,-2.8188,952.071782,801.001378,52.860886,586.808421,31.086758
2019-09-09,15.4527,1.9081,2.0228,0.008027,3.8162,5.7244,3.7965,5.6889,970.238436,831.569482,55.88683,609.086619,32.855263
2019-09-10,15.7027,1.6178,2.0232,0.008028,3.2357,4.8535,3.216,4.8181,985.935377,858.476471,58.599315,628.674555,34.438266
2019-09-11,16.4733,4.9079,2.0235,0.00803,9.8157,14.7236,9.796,14.6882,1034.323781,942.742249,67.227245,690.259509,39.49662
2019-09-12,16.3913,-0.4978,2.0238,0.008031,-0.9956,-1.4933,-1.0153,-1.5288,1029.175138,933.35671,66.223316,683.251341,38.89281
2019-09-13,16.3467,-0.2725,2.0242,0.008032,-0.545,-0.8175,-0.5647,-0.8529,1026.370641,928.269926,65.681942,679.392763,38.561082
2019-09-16,16.1873,-0.9747,2.0252,0.008036,-1.9494,-2.9242,-1.9692,-2.9596,1016.366404,910.173866,63.761297,666.014282,37.41983
2019-09-17,16.3193,0.8155,2.0255,0.008038,1.6309,2.4464,1.6112,2.4109,1024.654387,925.017933,65.321126,676.744842,38.32199
2019-09-18,16.2327,-0.5311,2.0258,0.008039,-1.0621,-1.5932,-1.0819,-1.6286,1019.212936,915.193274,64.280458,669.423478,37.697878
2019-09-19,16.44,1.2773,2.0261,0.00804,2.5545,3.8318,2.5348,3.7963,1032.230887,938.571983,66.743535,686.391783,39.129011
2019-09-20,16.0413,-2.425,2.0265,0.008042,-4.85,-7.275,-4.8697,-7.3104,1007.199396,893.051438,61.887963,652.966378,36.268517
2019-09-23,16.082,0.2535,2.0275,0.008045,0.507,0.7606,0.4873,0.7251,1009.75288,897.579622,62.358664,656.148247,36.531505
2019-09-24,14.8807,-7.4701,2.0278,0.008047,-14.9401,-22.4102,-14.9599,-22.4456,934.323803,763.480273,48.383988,557.989392,28.331783
2019-09-25,15.2467,2.4596,2.0281,0.008048,4.9191,7.3787,4.8994,7.3432,957.304136,801.036912,51.9541,585.327426,30.412255
2019-09-26,16.1707,6.0603,2.0284,0.008049,12.1207,18.181,12.1009,18.1456,1015.320077,898.128126,61.399895,656.157523,35.930733
2019-09-27,16.142,-0.1773,2.0288,0.008051,-0.3546,-0.5318,-0.3743,-0.5673,1013.520112,894.943713,61.073344,653.701406,35.726895
2019-09-30,16.058,-0.5204,2.0298,0.008055,-1.0408,-1.5611,-1.0605,-1.5966,1008.245963,885.629508,60.119905,646.768775,35.156475
2019-10-01,16.3127,1.5859,2.0301,0.008056,3.1718,4.7578,3.1521,4.7223,1024.235952,913.720286,62.980269,667.155449,36.816665
2019-10-02,16.2087,-0.6375,2.0304,0.008057,-1.2751,-1.9126,-1.2948,-1.9481,1017.706019,902.069586,61.775692,658.516804,36.099437
2019-10-03,15.5353,-4.1542,2.0307,0.008058,-8.3083,-12.4625,-8.3281,-12.498,975.428815,827.122638,54.076896,603.674878,31.587736
2019-10-04,15.4287,-0.6866,2.0311,0.00806,-1.3732,-2.0598,-1.393,-2.0953,968.731519,815.764588,52.96302,595.26589,30.925883
2019-10-07,15.848,2.7179,2.0321,0.008064,5.4358,8.1536,5.416,8.1181,995.06047,860.107577,57.281433,627.505419,33.436491
2019-10-08,16.0033,0.9801,2.0324,0.008065,1.9603,2.9404,1.9405,2.9049,1004.813455,876.968092,58.965747,639.682215,34.407796
2019-10-09,16.302,1.8663,2.0327,0.008066,3.7326,5.5989,3.7128,5.5634,1023.566145,909.701553,62.267155,663.432328,36.322025
