# ASSET=BTC-USD,NAME=bitcoin,LEV2=2x bitcoin,LEV3=3x bitcoin
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2023-01-28,23031.0898,-0.2064,2.254,0.006175,-0.4128,-0.6193,-0.4271,-0.645,5035.945085,2024.318581,-7.530436,1474.602159,-4.351677
2023-01-29,23774.5664,3.2281,2.2623,0.006198,6.4563,9.6844,6.442,9.6587,5198.512604,2155.014387,-8.259716,1569.59612,-4.771991
2023-01-30,22840.1387,-3.9304,2.2707,0.006221,-7.8607,-11.7911,-7.875,-11.8169,4994.191975,1985.614434,-7.285804,1445.989838,-4.208089
2023-01-31,23139.2832,1.3097,2.279,0.006244,2.6195,3.9292,2.6051,3.9033,5059.60249,2037.626877,-7.572078,1483.659857,-4.372345
2023-02-01,23723.7695,2.5259,2.2874,0.006267,5.0519,7.5778,5.0375,7.5519,5187.405432,2140.565679,-8.145878,1558.399928,-4.702542
2023-02-02,23471.8711,-1.0618,2.2958,0.00629,-2.1236,-3.1854,-2.138,-3.2113,5132.325681,2095.108725,-7.8864,1525.081847,-4.551527
2023-02-03,23449.3223,-0.0961,2.3041,0.006313,-0.1921,-0.2882,-0.2065,-0.3142,5127.395186,2091.08329,-7.863671,1521.9321,-4.537227
2023-02-04,23331.8477,-0.501,2.3125,0.006336,-1.0019,-1.5029,-1.0164,-1.529,5101.708357,2070.131794,-7.745486,1506.463755,-4.467854
2023-02-05,22955.666,-1.6123,2.3208,0.006358,-3.2246,-4.8369,-3.2391,-4.863,5019.453019,2003.377923,-7.370843,1457.668491,-4.250582
2023-02-06,22760.1094,-0.8519,2.3292,0.006381,-1.7038,-2.5557,-1.7182,-2.5818,4976.692884,1969.244837,-7.182469,1432.622245,-4.14084
2023-02-07,23264.291,2.2152,2.3375,0.006404,4.4304,6.6456,4.4159,6.6194,5086.936519,2056.490208,-7.659787,1495.885568,-4.41494
2023-02-08,22939.3984,-1.3965,2.3459,0.006427,-2.7931,-4.1896,-2.8076,-4.2158,5015.895973,1999.051243,-7.338873,1453.887573,-4.228814
2023-02-09,21819.0391,-4.884,2.3542,0.00645,-9.768,-14.652,-9.7825,-14.6783,4770.919799,1803.784064,-6.263582,1311.66066,-3.608098
2023-02-10,21651.1836,-0.7693,2.3626,0.006473,-1.5386,-2.3079,-1.5532,-2.3342,4734.216763,1776.030778,-6.119024,1291.288344,-3.523876
2023-02-11,21870.875,1.0147,2.371,0.006496,2.0294,3.0441,2.0148,3.0177,4782.25417,1812.073029,-6.30529,1317.305129,-3.630216
2023-02-12,21788.2031,-0.378,2.3793,0.006519,-0.756,-1.134,-0.7706,-1.1604,4764.177257,1798.373763,-6.233788,1307.153969,-3.588091
2023-02-13,21808.1016,0.0913,2.3877,0.006542,0.1827,0.274,0.168,0.2475,4768.528221,1801.658552,-6.250868,1309.350374,-3.596973
2023-02-14,22220.8047,1.8924,2.396,0.006564,3.7849,5.6773,3.7702,5.6508,4858.769294,1869.848817,-6.605747,1358.715684,-3.80023
2023-02-15,24307.8418,9.3923,2.4044,0.006587,18.7845,28.1768,18.7699,28.1503,5315.117836,2221.091171,-8.467036,1613.744753,-4.870004
2023-02-16,23623.4746,-2.8154,2.4127,0.00661,-5.6308,-8.4463,-5.6455,-8.4728,5165.475088,2096.0252,-7.751888,1522.640356,-4.457377
2023-02-17,24565.6016,3.9881,2.4211,0.006633,7.9762,11.9643,7.9615,11.9377,5371.479217,2263.208213,-8.679347,1643.865026,-4.989483
2023-02-18,24641.2773,0.3081,2.4295,0.006656,0.6161,0.9242,0.6014,0.8975,5388.026375,2277.152105,-8.759559,1653.750796,-5.034263
2023-02-19,24327.6426,-1.2728,2.4378,0.006679,-2.5456,-3.8184,-2.5604,-3.8451,5319.447447,2219.184813,-8.425083,1611.408724,-4.840688
2023-02-20,24829.1484,2.0615,2.4462,0.006702,4.1229,6.1844,4.1081,6.1576,5429.105999,2310.680253,-8.946123,1677.60775,-5.13876
2023-02-21,24436.3535,-1.582,2.4545,0.006725,-3.164,-4.746,-3.1788,-4.7728,5343.218024,2237.570741,-8.521543,1624.280137,-4.893497
2023-02-22,24188.8438,-1.0129,2.4629,0.006748,-2.0258,-3.0386,-2.0406,-3.0655,5289.097894,2192.243142,-8.262605,1591.135398,-4.743488
2023-02-23,23947.4922,-0.9978,2.4712,0.006771,-1.9956,-2.9933,-2.0104,-3.0203,5236.324307,2148.495594,-8.015277,1559.146995,-4.600222
2023-02-24,23198.127,-3.1292,2.4796,0.006793,-6.2584,-9.3876,-6.2733,-9.4146,5072.46918,2014.03409,-7.262835,1461.337367,-4.167132
2023-02-25,23175.375,-0.0981,2.4879,0.006816,-0.1962,-0.2942,-0.2111,-0.3212,5067.49427,2010.083495,-7.241465,1458.253187,-4.153745
2023-02-26,23561.2129,1.6649,2.4963,0.006839,3.3297,4.9946,3.3148,4.9675,5151.86103,2077.013706,-7.603146,1506.591387,-4.360084
2023-02-27,23522.8711,-0.1627,2.5047,0.006862,-0.3255,-0.4882,-0.3404,-0.5153,5143.477268,2070.253745,-7.566028,1501.462805,-4.337617
2023-02-28,23147.3535,-1.5964,2.513,0.006885,-3.1928,-4.7892,-3.2078,-4.8163,5061.367133,2004.154954,-7.203677,1453.29957,-4.128704
2023-03-01,23646.5508,2.1566,2.5214,0.006908,4.3132,6.4698,4.2982,6.4426,5170.520891,2090.598415,-7.669742,1515.765617,-4.394701
2023-03-02,23475.4668,-0.7235,2.5297,0.006931,-1.447,-2.1705,-1.462,-2.1977,5133.111912,2060.347245,-7.503269,1493.604775,-4.298116
2023-03-03,22362.6797,-4.7402,2.5381,0.006954,-9.4804,-14.2206,-9.4955,-14.2479,4889.791478,1865.017553,-6.436256,1351.780106,-3.685724
2023-03-04,22353.3496,-0.0417,2.5464,0.006977,-0.0834,-0.1252,-0.0985,-0.1525,4887.751377,1863.461321,-6.4282,1350.448575,-3.680104
2023-03-05,22435.5137,0.3676,2.5548,0.006999,0.7351,1.1027,0.7201,1.0753,4905.717253,1877.160346,-6.499085,1360.172576,-3.719678
2023-03-06,22429.7578,-0.0257,2.5632,0.007022,-0.0513,-0.077,-0.0664,-0.1044,4904.458685,1876.197171,-6.494082,1359.26922,-3.715795
2023-03-07,22219.7695,-0.9362,2.5715,0.007045,-1.8724,-2.8086,-1.8875,-2.8361,4858.542948,1841.067106,-6.311689,1333.612534,-3.610412
2023-03-08,21718.0801,-2.2579,2.5799,0.007068,-4.5157,-6.7736,-4.5309,-6.8011,4748.844252,1757.929975,-5.884163,1273.1885,-3.364866
2023-03-09,20363.0215,-6.2393,2.5882,0.007091,-12.4786,-18.7179,-12.4938,-18.7455,4452.549083,1538.564533,-4.782769,1114.118932,-2.734106
2023-03-10,20187.2441,-0.8632,2.5966,0.007114,-1.7264,-2.5897,-1.7416,-2.6173,4414.113861,1512.002189,-4.658912,1094.71507,-2.662547
2023-03-11,20632.4102,2.2052,2.6049,0.007137,4.4104,6.6156,4.3952,6.5879,4511.453223,1578.68707,-4.967125,1142.829444,-2.837953
2023-03-12,22163.9492,7.423,2.6133,0.00716,14.846,22.2689,14.8307,22.2412,4846.337359,1813.058227,-6.073251,1312.319189,-3.469149
2023-03-13,24197.5332,9.1752,2.6216,0.007183,18.3504,27.5256,18.3351,27.4978,5290.997917,2145.761225,-7.744947,1552.934369,-4.42309
2023-03-14,24746.0742,2.2669,2.63,0.007205,4.5339,6.8008,4.5186,6.773,5410.941109,2243.047012,-8.271665,1623.104816,-4.722667
2023-03-15,24375.9609,-1.4956,2.6384,0.007228,-2.9913,-4.4869,-3.0066,-4.5148,5330.01267,2175.950997,-7.900521,1574.304556,-4.509449
2023-03-16,25052.7891,2.7766,2.6467,0.007251,5.5532,8.3299,5.5379,8.302,5478.006937,2296.786835,-8.558623,1661.488112,-4.883824
2023-03-17,27423.9297,9.4646,2.6551,0.007274,18.9292,28.3937,18.9138,28.3658,5996.477147,2731.549173,-10.988736,1975.738626,-6.26916
2023-03-18,26965.8789,-1.6703,2.6634,0.007297,-3.3405,-5.0108,-3.3559,-5.0387,5896.32042,2640.301256,-10.438115,1909.43485,-5.953273
2023-03-19,28038.6758,3.9783,2.6718,0.00732,7.9567,11.935,7.9413,11.907,6130.896646,2850.382073,-11.683909,2061.068735,-6.662132
2023-03-20,27767.2363,-0.9681,2.6801,0.007343,-1.9362,-2.9043,-1.9516,-2.9323,6071.544085,2795.193578,-11.344577,2020.844838,-6.466776
2023-03-21,28175.8164,1.4714,2.6885,0.007366,2.9429,4.4143,2.9274,4.3862,6160.883619,2877.453145,-11.845365,2080.003968,-6.750425
2023-03-22,27307.4375,-3.082,2.6968,0.007389,-6.164,-9.246,-6.1795,-9.2741,5971.005132,2700.086883,-10.750142,1951.470693,-6.12438
2023-03-23,28333.9727,3.7592,2.7052,0.007412,7.5184,11.2775,7.5029,11.2493,6195.465838,2903.089022,-11.962493,2097.886848,-6.813332
2023-03-24,27493.2852,-2.9671,2.7136,0.007434,-5.9341,-8.9012,-5.9496,-8.9294,6011.642314,2730.815922,-10.897688,1973.069978,-6.20494
2023-03-25,27494.707,0.0052,2.7219,0.007457,0.0103,0.0155,-0.0052,-0.0128,6011.953219,2731.098382,-10.899379,1972.967456,-6.204148
2023-03-26,27994.3301,1.8172,2.7303,0.00748,3.6343,5.4515,3.6188,5.4232,6121.200078,2830.355282,-11.493556,2044.364398,-6.540608
2023-03-27,27139.8887,-3.0522,2.7386,0.007503,-6.1044,-9.1566,-6.12,-9.185,5934.369146,2657.579385,-10.441139,1919.249822,-5.939856
2023-03-28,27268.1309,0.4725,2.747,0.007526,0.945,1.4176,0.9294,1.3891,5962.410398,2682.694727,-10.58915,1937.088052,-6.02237
2023-03-29,28348.4414,3.9618,2.7553,0.007549,7.9236,11.8854,7.908,11.857,6198.629554,2895.261068,-11.847714,2090.27262,-6.736439
2023-03-30,28033.5625,-1.1107,2.7637,0.007572,-2.2215,-3.3322,-2.2371,-3.3607,6129.778584,2830.943131,-11.452921,2043.510211,-6.510044
2023-03-31,28478.4844,1.5871,2.7721,0.007595,3.1742,4.7613,3.1585,4.7328,6227.064563,2920.803171,-11.99823,2108.055129,-6.818149
2023-04-01,28411.0352,-0.2368,2.7804,0.007618,-0.4737,-0.7105,-0.4894,-0.7391,6212.316213,2906.967752,-11.912979,2097.738619,-6.767753
2023-04-02,28199.3086,-0.7452,2.7888,0.00764,-1.4905,-2.2357,-1.5062,-2.2643,6166.020387,2863.640764,-11.646643,2066.142991,-6.614509
2023-04-03,27790.2207,-1.4507,2.7971,0.007663,-2.9014,-4.3521,-2.9171,-4.3808,6076.569815,2780.554985,-11.139769,2005.870516,-6.32474
2023-04-04,28168.0898,1.3597,2.8055,0.007686,2.7194,4.0792,2.7037,4.0504,6159.19414,2856.170499,-11.594178,2060.10266,-6.580919
2023-04-05,28177.9844,0.0351,2.8138,0.007709,0.0703,0.1054,0.0545,0.0766,6161.357664,2858.177059,-11.606396,2061.224636,-6.585959
2023-04-06,28044.1406,-0.475,2.8222,0.007732,-0.95,-1.425,-0.9658,-1.4538,6132.091581,2831.024716,-11.441007,2041.317281,-6.490212
2023-04-07,27925.8594,-0.4218,2.8305,0.007755,-0.8435,-1.2653,-0.8594,-1.2942,6106.228373,2807.143996,-11.296243,2023.774743,-6.406216
2023-04-08,27947.7949,0.0785,2.8389,0.007778,0.1571,0.2356,0.1412,0.2067,6111.024768,2811.553976,-11.322863,2026.633091,-6.419459
2023-04-09,28333.0508,1.3785,2.8473,0.007801,2.757,4.1355,2.7411,4.1065,6195.264262,2889.067615,-11.791114,2082.184825,-6.683073
2023-04-10,29652.9805,4.6586,2.8556,0.007824,9.3172,13.9759,9.3013,13.9468,6483.878195,3158.249084,-13.439024,2275.855871,-7.615151
2023-04-11,30235.0586,1.963,2.864,0.007847,3.9259,5.8889,3.91,5.8598,6611.154563,3282.239838,-14.230435,2364.841941,-8.061387
2023-04-12,30139.0527,-0.3175,2.8723,0.007869,-0.6351,-0.9526,-0.651,-0.9817,6590.162059,3261.395542,-14.094877,2349.446472,-7.982248
2023-04-13,30399.0664,0.8627,2.8807,0.007892,1.7254,2.5881,1.7095,2.559,6647.016276,3317.66854,-14.459672,2389.609143,-8.186512
2023-04-14,30485.6992,0.285,2.889,0.007915,0.57,0.855,0.554,0.8258,6665.959283,3336.578263,-14.583296,2402.846928,-8.254113
2023-04-15,30318.4961,-0.5485,2.8974,0.007938,-1.0969,-1.6454,-1.1129,-1.6746,6629.398887,3299.978393,-14.343343,2376.104479,-8.115886
2023-04-16,30315.3555,-0.0104,2.9058,0.007961,-0.0207,-0.0311,-0.0368,-0.0604,6628.712163,3299.294718,-14.338886,2375.231006,-8.110987
2023-04-17,29445.0449,-2.8709,2.9141,0.007984,-5.7417,-8.6126,-5.7578,-8.6419,6438.411306,3109.858642,-13.103939,2238.470422,-7.410043
2023-04-18,30397.5527,3.2349,2.9225,0.008007,6.4697,9.7046,6.4536,9.6752,6646.685299,3311.058176,-14.375624,2382.933323,-8.126981
2023-04-19,28822.6797,-5.1809,2.9308,0.00803,-10.3618,-15.5428,-10.378,-15.5722,6302.325816,2967.971591,-12.141255,2135.633626,-6.861432
2023-04-20,28245.9883,-2.0008,2.9392,0.008053,-4.0017,-6.0025,-4.0178,-6.032,6176.2273,2849.20375,-11.412479,2049.82846,-6.447554
2023-04-21,27276.9102,-3.4309,2.9475,0.008075,-6.8617,-10.2926,-6.8779,-10.3221,5964.330067,2653.699808,-10.237843,1908.844085,-5.782032
2023-04-22,27817.5,1.9819,2.9559,0.008098,3.9637,5.9456,3.9475,5.916,6082.534667,2758.884975,-10.846542,1984.196413,-6.124098
2023-04-23,27591.3848,-0.8129,2.9642,0.008121,-1.6257,-2.4386,-1.6419,-2.4682,6033.092634,2714.033646,-10.582043,1951.617726,-5.972944
2023-04-24,27525.3398,-0.2394,2.9726,0.008144,-0.4787,-0.7181,-0.495,-0.7478,6018.651346,2701.040594,-10.506053,1941.957957,-5.928281
2023-04-25,28307.5977,2.842,2.981,0.008167,5.6839,8.5259,5.6677,8.4962,6189.698718,2854.565319,-11.401785,2052.021553,-6.431957
2023-04-26,28422.7012,0.4066,2.9893,0.00819,0.8132,1.2199,0.797,1.1901,6214.867088,2877.779617,-11.54087,2068.375385,-6.508504
2023-04-27,29473.7871,3.6981,2.9977,0.008213,7.3961,11.0942,7.3798,11.0644,6444.696032,3090.623123,-12.821231,2221.017489,-7.228628
2023-04-28,29340.2617,-0.453,3.006,0.008236,-0.9061,-1.3591,-0.9224,-1.3889,6415.499561,3062.620161,-12.646979,2200.531271,-7.128228
2023-04-29,29248.4883,-0.3128,3.0144,0.008259,-0.6256,-0.9384,-0.6419,-0.9683,6395.432513,3043.461015,-12.528303,2186.405599,-7.059208
2023-04-30,29268.8066,0.0695,3.0227,0.008281,0.1389,0.2084,0.1226,0.1785,6399.875296,3047.689482,-12.554413,2189.08553,-7.071807
2023-05-01,28091.5684,-4.0222,3.0311,0.008304,-8.0443,-12.0665,-8.0607,-12.0965,6142.462062,2802.523578,-11.039537,2012.629762,-6.216368
2023-05-02,28680.5371,2.0966,3.0395,0.008327,4.1932,6.2898,4.1768,6.2598,6271.245124,2920.039182,-11.733903,2096.693224,-6.6055
2023-05-03,29006.3086,1.1359,3.0478,0.00835,2.2717,3.4076,2.2553,3.3775,6342.47785,2986.374446,-12.133746,2143.979795,-6.828602
2023-05-04,28847.7109,-0.5468,3.0562,0.008373,-1.0935,-1.6403,-1.11,-1.6704,6307.799114,2953.717275,-11.934715,2120.181742,-6.714535
2023-05-05,29534.3848,2.3803,3.0645,0.008396,4.7607,7.141,4.7442,7.1109,6457.946228,3094.334348,-12.786976,2220.767477,-7.191996
2023-05-06,28904.623,-2.1323,3.0729,0.008419,-4.2646,-6.3969,-4.2811,-6.4271,6320.243434,2962.373359,-11.969006,2125.694172,-6.729759
2023-05-07,28454.9785,-1.5556,3.0812,0.008442,-3.1112,-4.6668,-3.1278,-4.6971,6221.924805,2870.207135,-11.410431,2059.207707,-6.413656
2023-05-08,27694.2734,-2.6734,3.0896,0.008465,-5.3467,-8.0201,-5.3633,-8.0504,6055.590124,2716.744981,-10.495304,1948.766749,-5.897331
2023-05-09,27658.7754,-0.1282,3.0979,0.008488,-0.2564,-0.3845,-0.2729,-0.4149,6047.828172,2709.780427,-10.454946,1943.448052,-5.872864
2023-05-10,27621.7559,-0.1338,3.1063,0.00851,-0.2677,-0.4015,-0.2843,-0.4319,6039.733534,2702.526685,-10.412966,1937.923218,-5.847498
2023-05-11,27000.7891,-2.2481,3.1147,0.008533,-4.4962,-6.7443,-4.5128,-6.7748,5903.953824,2581.015269,-9.710682,1850.468023,-5.451344
2023-05-12,26804.9902,-0.7252,3.123,0.008556,-1.4503,-2.1755,-1.467,-2.206,5861.140733,2543.582306,-9.499428,1823.32244,-5.33109
2023-05-13,26784.0781,-0.078,3.1314,0.008579,-0.156,-0.234,-0.1727,-0.2646,5856.568122,2539.613518,-9.477195,1820.173694,-5.316985
2023-05-14,26930.6387,0.5472,3.1397,0.008602,1.0944,1.6416,1.0777,1.611,5888.614841,2567.406682,-9.63277,1839.789732,-5.402642
2023-05-15,27192.6934,0.9731,3.1481,0.008625,1.9461,2.9192,1.9294,2.8886,5945.915343,2617.372148,-9.913972,1875.28734,-5.558703
2023-05-16,27036.6504,-0.5738,3.1564,0.008648,-1.1477,-1.7215,-1.1644,-1.7522,5911.795211,2587.333011,-9.743301,1853.451249,-5.461303
2023-05-17,27398.8027,1.3395,3.1648,0.008671,2.679,4.0185,2.6622,3.9877,5990.982923,2656.646976,-10.134831,1902.79421,-5.679087
2023-05-18,26832.209,-2.068,3.1732,0.008694,-4.1359,-6.2039,-4.1527,-6.2346,5867.092346,2546.770673,-9.506081,1823.777307,-5.325018
2023-05-19,26890.1289,0.2159,3.1815,0.008716,0.4317,0.6476,0.4149,0.6168,5879.757033,2557.765575,-9.567641,1831.344537,-5.357861
2023-05-20,27129.5859,0.8905,3.1899,0.008739,1.781,2.6715,1.7642,2.6407,5932.116364,2603.319463,-9.823241,1863.652782,-5.499344
2023-05-21,26753.8262,-1.3851,3.1982,0.008762,-2.7701,-4.1552,-2.787,-4.1861,5849.953273,2531.204635,-9.415069,1811.713617,-5.269138
2023-05-22,26851.2773,0.3643,3.2066,0.008785,0.7285,1.0928,0.7116,1.0618,5871.261806,2549.644529,-9.517952,1824.606412,-5.325086
2023-05-23,27225.7266,1.3945,3.2149,0.008808,2.7891,4.1836,2.7722,4.1526,5953.138336,2620.755663,-9.916144,1875.187613,-5.546216
2023-05-24,26334.8184,-3.2723,3.2233,0.008831,-6.5446,-9.8169,-6.5615,-9.8479,5758.333625,2449.237543,-8.942686,1752.146828,-5.000028
2023-05-25,26476.207,0.5369,3.2316,0.008854,1.0738,1.6107,1.0568,1.5796,5789.24947,2475.536904,-9.086722,1770.664242,-5.079008
2023-05-26,26719.291,0.9181,3.24,0.008877,1.8362,2.7544,1.8193,2.7232,5842.401865,2520.993821,-9.337004,1802.877687,-5.217322
2023-05-27,26868.3535,0.5579,3.2484,0.0089,1.1158,1.6737,1.0988,1.6425,5874.995658,2549.122235,-9.493273,1822.687438,-5.303015
2023-05-28,28085.6465,4.5306,3.2567,0.008922,9.0612,13.5917,9.0442,13.5605,6141.167193,2780.102416,-10.783575,1987.534218,-6.022133
2023-05-29,27745.8848,-1.2097,3.2651,0.008945,-2.4195,-3.6292,-2.4365,-3.6605,6066.875383,2712.838707,-10.392217,1939.10802,-5.801695
2023-05-30,27702.3496,-0.1569,3.2734,0.008968,-0.3138,-0.4707,-0.3309,-0.502,6057.356048,2704.325455,-10.343299,1932.692211,-5.772569
2023-05-31,27219.6582,-1.7424,3.2818,0.008991,-3.4848,-5.2273,-3.5019,-5.2586,5951.811437,2610.084015,-9.802627,1865.010987,-5.469011
2023-06-01,26819.9727,-1.4684,3.2901,0.009014,-2.9367,-4.4051,-2.9538,-4.4365,5864.416768,2533.432585,-9.370811,1809.921581,-5.226378
2023-06-02,27249.5898,1.6019,3.2985,0.009037,3.2037,4.8056,3.1866,4.7741,5958.356247,2614.59644,-9.821131,1867.596392,-5.475892
2023-06-03,27075.1289,-0.6402,3.3068,0.00906,-1.2805,-1.9207,-1.2976,-1.9522,5920.208868,2581.117408,-9.632497,1843.362301,-5.368992
2023-06-04,27119.0664,0.1623,3.3152,0.009083,0.3246,0.4868,0.3074,0.4553,5929.816179,2589.494679,-9.679391,1849.028703,-5.393437
2023-06-05,25760.0977,-5.0111,3.3236,0.009106,-10.0222,-15.0334,-10.0394,-15.0649,5632.66602,2329.969348,-8.224254,1663.396829,-4.580919
2023-06-06,27238.7832,5.7402,3.3319,0.009129,11.4804,17.2207,11.4632,17.189,5955.993282,2597.459948,-9.640524,1854.075727,-5.368335
2023-06-07,26345.998,-3.2776,3.3403,0.009151,-6.5552,-9.8329,-6.5725,-9.8645,5760.77816,2427.189957,-8.692583,1732.216905,-4.838773
2023-06-08,26508.2168,0.6157,3.3486,0.009174,1.2314,1.8472,1.2142,1.8155,5796.248679,2457.079561,-8.85315,1753.249351,-4.926618
2023-06-09,26480.375,-0.105,3.357,0.009197,-0.2101,-0.3151,-0.2273,-0.3469,5790.160832,2451.91818,-8.825255,1749.263495,-4.90953
2023-06-10,25851.2402,-2.3759,3.3653,0.00922,-4.7517,-7.1276,-4.769,-7.1594,5652.595126,2335.41024,-8.19623,1665.840976,-4.558039
2023-06-11,25940.168,0.344,3.3737,0.009243,0.688,1.032,0.6707,1.0001,5672.039937,2351.477766,-8.280814,1677.013283,-4.603625
2023-06-12,25902.5,-0.1452,3.3821,0.009266,-0.2904,-0.4356,-0.3078,-0.4675,5663.803513,2344.648559,-8.24474,1671.851939,-4.582102
2023-06-13,25918.7285,0.0627,3.3904,0.009289,0.1253,0.188,0.1079,0.156,5667.352017,2347.586512,-8.260237,1673.65643,-4.58925
2023-06-14,25124.6758,-3.0636,3.3988,0.009312,-6.1273,-9.1909,-6.1446,-9.2229,5493.725584,2203.744002,-7.501049,1570.816191,-4.16599
2023-06-15,25576.3945,1.7979,3.4071,0.009335,3.5958,5.3937,3.5784,5.3617,5592.497758,2282.986615,-7.905635,1627.026289,-4.389357
2023-06-16,26327.4629,2.9366,3.4155,0.009357,5.8731,8.8097,5.8557,8.7776,5756.725289,2417.069549,-8.602098,1722.300026,-4.774638
2023-06-17,26510.6758,0.6959,3.4238,0.00938,1.3918,2.0877,1.3743,2.0556,5796.786357,2450.710337,-8.781684,1745.97025,-4.872784
2023-06-18,26336.2129,-0.6581,3.4322,0.009403,-1.3162,-1.9743,-1.3337,-2.0064,5758.638551,2418.454803,-8.608311,1722.685008,-4.775015
2023-06-19,26851.0293,1.9548,3.4405,0.009426,3.9096,5.8644,3.8921,5.8321,5871.207569,2513.005998,-9.113133,1789.73298,-5.053501
2023-06-20,28327.4883,5.4987,3.4489,0.009449,10.9974,16.4961,10.9799,16.4638,6194.047973,2789.371589,-10.616446,1986.243503,-5.885501
2023-06-21,30027.2969,6.0006,3.4573,0.009472,12.0011,18.0017,11.9836,17.9694,6565.725683,3124.127551,-12.527585,2224.266395,-6.943089
2023-06-22,29912.2812,-0.383,3.4656,0.009495,-0.7661,-1.1491,-0.7837,-1.1815,6540.576532,3100.194429,-12.38363,2206.835913,-6.861058
2023-06-23,30695.4688,2.6183,3.474,0.009518,5.2366,7.8548,5.219,7.8224,6711.827188,3262.538016,-13.356344,2322.009831,-7.39776
2023-06-24,30548.6953,-0.4782,3.4823,0.009541,-0.9563,-1.4345,-0.9739,-1.4669,6679.733918,3231.337716,-13.16475,2299.394785,-7.28924
2023-06-25,30480.2617,-0.224,3.4907,0.009564,-0.448,-0.672,-0.4657,-0.7045,6664.770327,3216.860368,-13.076277,2288.687072,-7.237885
2023-06-26,30271.1309,-0.6861,3.499,0.009586,-1.3722,-2.0584,-1.3899,-2.0909,6619.042073,3172.717389,-12.807121,2256.876461,-7.086548
2023-06-27,30688.1641,1.3777,3.5074,0.009609,2.7553,4.133,2.7376,4.1004,6710.229955,3260.135894,-13.336436,2318.661345,-7.377124
2023-06-28,30086.2461,-1.9614,3.5158,0.009632,-3.9228,-5.8842,-3.9405,-5.9168,6578.615435,3132.247215,-12.551693,2227.294113,-6.940631
2023-06-29,30445.3516,1.1936,3.5241,0.009655,2.3872,3.5808,2.3694,3.5481,6657.136922,3207.019395,-13.001139,2280.068429,-7.186891
2023-06-30,30477.252,0.1048,3.5325,0.009678,0.2096,0.3143,0.1918,0.2816,6664.112216,3213.739972,-13.042007,2284.441559,-7.20713
2023-07-01,30590.0781,0.3702,3.5408,0.009701,0.7404,1.1106,0.7226,1.0778,6688.782625,3237.534373,-13.186851,2300.949228,-7.28481
2023-07-02,30620.7695,0.1003,3.5492,0.009724,0.2007,0.301,0.1829,0.2682,6695.493564,3244.030891,-13.226542,2305.156664,-7.304346
2023-07-03,31156.4395,1.7494,3.5575,0.009747,3.4987,5.2481,3.4809,5.2152,6812.622381,3357.530963,-13.920685,2385.397024,-7.685285
2023-07-04,30777.582,-1.216,3.5659,0.00977,-2.432,-3.648,-2.4498,-3.6809,6729.78196,3275.876862,-13.412865,2326.959081,-7.4024
2023-07-05,30514.166,-0.8559,3.5742,0.009792,-1.7117,-2.5676,-1.7296,-2.6006,6672.183792,3219.802383,-13.068475,2286.711667,-7.209896
2023-07-06,29909.3379,-1.9821,3.5826,0.009815,-3.9642,-5.9464,-3.9821,-5.9794,6539.932941,3092.161534,-12.291375,2195.651553,-6.77879
2023-07-07,30342.2656,1.4475,3.591,0.009838,2.8949,4.3424,2.877,4.3094,6634.596299,3181.677556,-12.825116,2258.820737,-7.070912
2023-07-08,30292.541,-0.1639,3.5993,0.009861,-0.3278,-0.4916,-0.3457,-0.5247,6623.723587,3171.249352,-12.762063,2251.011962,-7.033809
2023-07-09,30171.2344,-0.4005,3.6077,0.009884,-0.8009,-1.2014,-0.8189,-1.2345,6597.198851,3145.850783,-12.608746,2232.579162,-6.946977
2023-07-10,30414.4707,0.8062,3.616,0.009907,1.6124,2.4186,1.5944,2.3854,6650.384558,3196.573612,-12.913696,2268.175031,-7.112689
2023-07-11,30620.9512,0.6789,3.6244,0.00993,1.3578,2.0367,1.3398,2.0034,6695.533281,3239.97598,-13.176705,2298.563264,-7.255187
2023-07-12,30391.6465,-0.7488,3.6327,0.009953,-1.4977,-2.2465,-1.5157,-2.2798,6645.393847,3191.450924,-12.880684,2263.723184,-7.089782
2023-07-13,31476.0488,3.5681,3.6411,0.009976,7.1362,10.7043,7.1181,10.671,6882.507708,3419.198826,-14.259468,2424.857923,-7.846329
2023-07-14,30334.0684,-3.6281,3.6495,0.009998,-7.2562,-10.8843,-7.2743,-10.9176,6632.803896,3171.095368,-12.707428,2248.467268,-6.989695
2023-07-15,30295.8066,-0.1261,3.6578,0.010021,-0.2523,-0.3784,-0.2704,-0.4118,6624.437644,3163.095679,-12.659342,2242.38803,-6.96091
2023-07-16,30249.1328,-0.1541,3.6662,0.010044,-0.3081,-0.4622,-0.3262,-0.4956,6614.232011,3153.349526,-12.600833,2235.072302,-6.926409
2023-07-17,30145.8887,-0.3413,3.6745,0.010067,-0.6826,-1.0239,-0.7008,-1.0574,6591.656796,3131.823959,-12.471809,2219.409478,-6.853166
2023-07-18,29856.5625,-0.9598,3.6829,0.01009,-1.9195,-2.8793,-1.9377,-2.9128,6528.39315,3071.70839,-12.112713,2176.404448,-6.653547
