# ASSET=0050.TW,NAME=元大台50 TR,LEV2=2x 元大台50 TR,LEV3=3x 元大台50 TR
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2016-09-30,13.0462,-1.3213,0.2521,0.001001,-2.6426,-3.9639,-2.6553,-3.9852,255.61303,431.761894,478.35612,340.798661,321.900344
2016-10-03,13.1381,0.7047,0.2543,0.001009,1.4094,2.1141,1.3967,2.0927,257.414363,437.847239,488.469202,345.558617,328.63691
2016-10-04,13.1933,0.4199,0.2551,0.001012,0.8398,1.2597,0.8271,1.2383,258.49523,441.524226,494.622357,348.416625,332.706394
2016-10-05,13.1473,-0.3484,0.2558,0.001015,-0.6969,-1.0453,-0.7096,-1.0667,257.594526,438.447322,489.451954,345.944247,329.157352
2016-10-06,13.1841,0.2797,0.2566,0.001018,0.5595,0.8392,0.5467,0.8178,258.315104,440.900289,493.559436,347.835671,331.849198
2016-10-07,13.1749,-0.0697,0.2573,0.001021,-0.1394,-0.2091,-0.1522,-0.2306,258.135015,440.285528,492.527158,347.306402,331.084097
2016-10-11,13.1381,-0.2792,0.2602,0.001033,-0.5584,-0.8375,-0.5711,-0.859,257.414363,437.827179,488.402095,345.322962,328.240215
2016-10-12,13.2852,1.1197,0.261,0.001036,2.2393,3.359,2.2266,3.3375,260.296506,447.631456,504.807298,353.011788,339.195292
2016-10-13,13.1841,-0.7612,0.2617,0.001039,-1.5224,-2.2836,-1.5352,-2.3051,258.315104,440.816627,493.279371,347.592476,331.376597
2016-10-14,13.1381,-0.3487,0.2625,0.001042,-0.6974,-1.0461,-0.7101,-1.0675,257.414363,437.742384,488.119196,345.124066,327.839007
2016-10-17,13.1381,0.0,0.2647,0.00105,0.0,0.0,-0.0128,-0.0215,257.414363,437.742384,488.119196,345.080039,327.768634
2016-10-18,13.2301,0.6998,0.2654,0.001053,1.3996,2.0995,1.3869,2.078,259.215808,443.869228,498.367107,349.865908,334.579658
2016-10-19,13.3036,0.5559,0.2661,0.001056,1.1118,1.6678,1.0991,1.6463,260.656851,448.804382,506.678739,353.711235,340.087828
2016-10-20,13.3588,0.4146,0.2669,0.001059,0.8293,1.2439,0.8165,1.2225,261.737662,452.526307,512.981553,356.599403,344.245278
2016-10-21,13.3496,-0.0688,0.2676,0.001062,-0.1377,-0.2065,-0.1504,-0.228,261.55748,451.903263,511.922134,356.0629,343.460361
2016-10-24,13.368,0.1378,0.2698,0.001071,0.2755,0.4133,0.2627,0.3918,261.917788,453.148299,514.037724,356.998392,344.805892
2016-10-25,13.4967,0.9629,0.2706,0.001074,1.9257,2.8886,1.9129,2.8671,264.43968,461.874633,528.886058,363.827531,354.691672
2016-10-26,13.4232,-0.5449,0.2713,0.001077,-1.0899,-1.6348,-1.1027,-1.6563,262.998636,456.840732,520.239686,359.815722,348.816753
2016-10-27,13.3496,-0.548,0.272,0.00108,-1.0959,-1.6439,-1.1087,-1.6654,261.55748,451.834024,511.687401,355.826346,343.007431
2016-10-28,13.3496,0.0,0.2728,0.001082,0.0,0.0,-0.0128,-0.0215,261.55748,451.834024,511.687401,355.78084,342.933581
2016-10-31,13.3496,0.0,0.275,0.001091,0.0,0.0,-0.0128,-0.0215,261.55748,451.834024,511.687401,355.735308,342.859687
2016-11-01,13.3496,0.0,0.2757,0.001094,0.0,0.0,-0.0128,-0.0216,261.55748,451.834024,511.687401,355.689772,342.785789
2016-11-02,13.1933,-1.1708,0.2765,0.001097,-2.3416,-3.5123,-2.3544,-3.5339,258.49523,441.254101,493.715269,347.315575,330.672131
2016-11-03,13.0922,-0.7666,0.2772,0.0011,-1.5331,-2.2997,-1.5459,-2.3212,256.513715,434.489168,482.361435,341.946349,322.996445
2016-11-04,13.0554,-0.2809,0.278,0.001103,-0.5618,-0.8427,-0.5746,-0.8643,255.793174,432.048229,478.296612,339.98151,320.204904
2016-11-07,13.2393,1.4085,0.2802,0.001112,2.8169,4.2254,2.8041,4.2038,259.395896,444.218605,498.506332,349.514877,333.665564
2016-11-08,13.3036,0.4861,0.2809,0.001115,0.9722,1.4583,0.9594,1.4367,260.656851,448.537407,505.776234,352.868135,338.459479
2016-11-09,12.8715,-3.2481,0.2816,0.001118,-6.4962,-9.7443,-6.509,-9.7659,252.190434,419.399445,456.491752,329.899804,305.405778
2016-11-10,13.2393,2.8572,0.2824,0.001121,5.7143,8.5715,5.7015,8.5498,259.395896,443.365196,495.61973,348.70896,331.517505
2016-11-11,12.8807,-2.7083,0.2831,0.001123,-5.4167,-8.125,-5.4295,-8.1466,252.370579,419.349541,455.350559,329.775788,304.510015
2016-11-14,12.8899,0.0714,0.2853,0.001132,0.1428,0.2142,0.13,0.1926,252.550761,419.948337,456.325862,330.204341,305.096373
2016-11-15,12.8531,-0.2853,0.2861,0.001135,-0.5707,-0.856,-0.5835,-0.8776,251.830164,417.551881,452.419793,328.277611,302.418793
2016-11-16,12.8715,0.1431,0.2868,0.001138,0.2861,0.4292,0.2733,0.4075,252.190434,418.746587,454.3615,329.174718,303.651274
2016-11-17,12.9083,0.2857,0.2875,0.001141,0.5714,0.8571,0.5585,0.8354,252.910937,421.139289,458.255806,331.01332,306.188119
2016-11-18,12.9451,0.2849,0.2883,0.001144,0.5698,0.8548,0.557,0.8331,253.631534,423.539119,462.172808,332.857037,308.739004
2016-11-21,12.9635,0.142,0.2905,0.001153,0.2841,0.4261,0.2712,0.4044,253.991767,424.742224,464.142081,333.759748,309.987605
2016-11-22,13.1381,1.3475,0.2912,0.001156,2.695,4.0426,2.6822,4.0209,257.414363,436.189216,482.905335,342.711794,322.451867
2016-11-23,13.2025,0.4899,0.292,0.001159,0.9797,1.4696,0.9668,1.4479,258.675318,440.4626,490.001933,346.025282,327.120585
2016-11-24,13.129,-0.5571,0.2927,0.001162,-1.1141,-1.6712,-1.127,-1.6929,257.234312,435.555217,481.81295,342.125539,321.582752
2016-11-25,13.1198,-0.0701,0.2934,0.001164,-0.1401,-0.2102,-0.153,-0.2319,257.054111,434.944977,480.800375,341.602166,320.837153
2016-11-28,13.1933,0.5606,0.2957,0.001173,1.1213,1.6819,1.1084,1.6602,258.49523,439.821828,488.886887,345.388407,326.163607
2016-11-29,13.1749,-0.1394,0.2964,0.001176,-0.2787,-0.4181,-0.2916,-0.4398,258.135015,438.596041,486.843089,344.381312,324.729241
2016-11-30,13.1841,0.0698,0.2971,0.001179,0.1395,0.2093,0.1266,0.1876,258.315104,439.208016,487.86203,344.817454,325.338344
2016-12-01,13.2393,0.4184,0.2979,0.001182,0.8368,1.2552,0.8239,1.2335,259.395896,442.883314,493.985684,347.658449,329.351304
2016-12-02,13.0922,-1.1111,0.2986,0.001185,-2.2222,-3.3333,-2.2351,-3.3551,256.513715,433.041448,477.51947,339.887877,318.301326
2016-12-05,13.0738,-0.1405,0.3008,0.001194,-0.2809,-0.4214,-0.2938,-0.4431,256.153426,431.824982,475.507355,338.889245,316.890868
2016-12-06,13.2393,1.2658,0.3016,0.001197,2.5317,3.7975,2.5188,3.7757,259.395896,442.757333,493.564716,347.42505,328.855828
2016-12-07,13.2393,0.0,0.3023,0.0012,0.0,0.0,-0.0129,-0.0218,259.395896,442.757333,493.564716,347.380211,328.784255
2016-12-08,13.4048,1.25,0.303,0.001203,2.5,3.75,2.4871,3.7282,262.638329,453.826211,512.073301,356.01983,341.042026
2016-12-09,13.4507,0.3429,0.3038,0.001205,0.6859,1.0288,0.6729,1.007,263.538995,456.938826,517.341465,358.415661,344.47637
2016-12-12,13.3956,-0.4101,0.306,0.001214,-0.8203,-1.2304,-0.8332,-1.2522,262.458147,453.190755,510.976172,355.429423,340.162911
2016-12-13,13.414,0.1373,0.3067,0.001217,0.2746,0.4118,0.2616,0.39,262.818454,454.435053,513.080606,356.35937,341.489704
2016-12-14,13.4415,0.2056,0.3075,0.00122,0.4113,0.6169,0.3983,0.5951,263.358906,456.304027,516.245858,357.77892,343.521929
2016-12-15,13.4232,-0.1368,0.3082,0.001223,-0.2736,-0.4104,-0.2865,-0.4322,262.998636,455.055595,514.127212,356.753791,342.037208
2016-12-16,13.2944,-0.9589,0.3089,0.001226,-1.9178,-2.8767,-1.9308,-2.8986,260.476707,446.328416,499.337107,349.865734,332.123063
2016-12-19,13.2117,-0.6224,0.3111,0.001235,-1.2448,-1.8672,-1.2578,-1.8891,258.855463,440.772392,490.01327,345.465229,325.849001
2016-12-20,13.1933,-0.1392,0.3119,0.001238,-0.2783,-0.4175,-0.2913,-0.4393,258.49523,439.545602,487.967508,344.458987,324.417444
2016-12-21,13.1841,-0.0697,0.3126,0.001241,-0.1394,-0.209,-0.1523,-0.2309,258.315104,438.933029,486.947425,343.934336,323.668385
2016-12-22,13.0186,-1.2552,0.3134,0.001243,-2.5105,-3.7657,-2.5234,-3.7876,255.072634,427.913719,468.610374,335.255406,311.409229
2016-12-23,12.9727,-0.3531,0.3141,0.001246,-0.7062,-1.0593,-0.7192,-1.0812,254.171967,424.891776,463.646357,332.844395,308.042385
2016-12-26,13.0186,0.3544,0.3163,0.001255,0.7087,1.0631,0.6957,1.0412,255.072634,427.903011,468.575194,335.160142,311.249673
2016-12-27,13.0094,-0.0707,0.317,0.001258,-0.1413,-0.212,-0.1543,-0.2338,254.892415,427.298349,467.581991,334.643082,310.521836
2016-12-28,13.1657,1.2014,0.3178,0.001261,2.4029,3.6043,2.3899,3.5825,257.954815,437.565885,484.435257,342.640813,321.646148
2016-12-29,13.1014,-0.4888,0.3185,0.001264,-0.9776,-1.4665,-0.9906,-1.4884,256.693878,433.288059,477.331197,339.246573,316.85891
2016-12-30,13.2025,0.7719,0.3193,0.001267,1.5438,2.3157,1.5308,2.2938,258.675318,439.977227,488.384866,344.439902,324.127097
2017-01-03,13.2209,0.1393,0.325,0.00129,0.2786,0.4179,0.2656,0.3959,259.035626,441.202912,490.425673,345.354676,325.410394
2017-01-04,13.2117,-0.0696,0.3267,0.001296,-0.1391,-0.2087,-0.1521,-0.2306,258.855463,440.589185,489.402377,344.829372,324.659957
2017-01-05,13.3312,0.9047,0.3284,0.001303,1.8093,2.714,1.7963,2.692,261.197247,448.560932,502.684791,351.02364,333.399919
2017-01-06,13.3588,0.2069,0.33,0.00131,0.4138,0.6207,0.4008,0.5987,261.737662,450.417069,505.804942,352.430481,335.396028
2017-01-09,13.322,-0.2753,0.335,0.00133,-0.5506,-0.8259,-0.5636,-0.8479,261.017103,447.937088,501.627525,350.444068,332.552141
2017-01-10,13.3128,-0.069,0.3367,0.001336,-0.138,-0.207,-0.151,-0.229,260.836996,447.318917,500.589125,349.914734,331.790452
2017-01-11,13.3128,0.0,0.3384,0.001343,0.0,0.0,-0.013,-0.0221,260.836996,447.318917,500.589125,349.869073,331.71729
2017-01-12,13.4507,1.0359,0.3401,0.001349,2.0718,3.1077,2.0587,3.0856,263.538995,456.586431,516.145869,357.071952,341.952836
2017-01-13,13.3496,-0.7519,0.3417,0.001356,-1.5038,-2.2557,-1.5168,-2.2777,261.55748,449.720406,504.503372,351.655757,334.164048
2017-01-16,13.2393,-0.8264,0.3467,0.001376,-1.6529,-2.4793,-1.6659,-2.5014,259.395896,442.287175,491.9953,345.797389,325.805265
2017-01-17,13.2944,0.4167,0.3484,0.001383,0.8333,1.25,0.8202,1.2279,260.476707,445.972883,498.145211,348.633759,329.805709
2017-01-18,13.2669,-0.2075,0.3501,0.001389,-0.4149,-0.6224,-0.428,-0.6445,259.936311,444.122415,495.044791,347.141522,327.679992
2017-01-19,13.2301,-0.2772,0.3518,0.001396,-0.5544,-0.8316,-0.5675,-0.8537,259.215808,441.660337,490.928229,345.171594,324.882554
2017-01-20,13.2669,0.278,0.3534,0.001402,0.5559,0.8339,0.5428,0.8117,259.936311,444.115571,495.021907,347.045189,327.519609
2017-01-23,13.3772,0.8316,0.3584,0.001422,1.6632,2.4948,1.6501,2.4726,262.097914,451.502008,507.371557,352.771609,335.617723
2017-01-24,13.4783,0.756,0.3601,0.001429,1.5121,2.2681,1.4989,2.2459,264.079447,458.32897,518.879169,358.059375,343.155229
2017-02-02,13.4048,-0.5457,0.3752,0.001489,-1.0914,-1.6371,-1.1046,-1.6595,262.638329,453.326639,510.38438,354.104168,337.460621
2017-02-03,13.3956,-0.0686,0.3768,0.001495,-0.1372,-0.2058,-0.1504,-0.2282,262.458147,452.704634,509.333939,353.571557,336.69064
2017-02-06,13.4691,0.5491,0.3818,0.001515,1.0982,1.6473,1.085,1.6249,263.899321,457.676294,517.724295,357.407778,342.161606
2017-02-07,13.4783,0.0683,0.3835,0.001522,0.1365,0.2048,0.1233,0.1824,264.079447,458.301073,518.784421,357.8484,342.785564
2017-02-08,13.5066,0.2095,0.3852,0.001528,0.419,0.6285,0.4058,0.6061,264.63268,460.221307,522.044901,359.300388,344.863059
2017-02-09,13.5536,0.3484,0.3868,0.001535,0.6968,1.0453,0.6836,1.0228,265.554722,463.428345,527.501682,361.756585,348.390439
2017-02-10,13.7042,1.1111,0.3885,0.001542,2.2222,3.3334,2.209,3.3109,268.505366,473.726877,545.085284,369.747791,359.925385
2017-02-13,13.7324,0.206,0.3935,0.001562,0.412,0.6181,0.3988,0.5956,269.058543,475.678829,548.45425,371.222248,362.069007
2017-02-14,13.7795,0.3427,0.3952,0.001568,0.6854,1.0281,0.6721,1.0056,269.980622,478.939188,554.093007,373.717371,365.710032
2017-02-15,13.9113,0.9563,0.3969,0.001575,1.9125,2.8688,1.8993,2.8463,272.562363,488.099082,569.988865,380.815223,376.119207
2017-02-16,13.8266,-0.6089,0.3985,0.001582,-1.2178,-1.8267,-1.2311,-1.8493,270.902702,482.154907,559.576696,376.126972,369.163785
2017-02-17,13.8077,-0.1361,0.4002,0.001588,-0.2723,-0.4084,-0.2856,-0.4309,270.533911,480.842154,557.291374,375.052894,367.572898
2017-02-20,13.7607,-0.3408,0.4052,0.001608,-0.6817,-1.0225,-0.695,-1.0451,269.611813,477.564311,551.592893,372.446268,363.731346
2017-02-21,13.7889,0.2052,0.4069,0.001615,0.4104,0.6156,0.3971,0.593,270.165046,479.524198,554.988433,373.925144,365.88825
2017-02-22,13.7983,0.0683,0.4086,0.001621,0.1365,0.2048,0.1232,0.1822,270.349469,480.178875,556.124993,374.385816,366.554832
2017-02-23,13.7607,-0.2729,0.4102,0.001628,-0.5457,-0.8186,-0.559,-0.8412,269.611813,477.558511,551.572784,372.292849,363.471448
2017-02-24,13.7701,0.0684,0.4119,0.001635,0.1368,0.2052,0.1234,0.1825,269.796199,478.211711,552.704437,372.7524,364.134907
2017-03-01,13.6195,-1.0936,0.4203,0.001668,-2.1873,-3.2809,-2.2006,-3.3036,266.84563,467.751989,534.570831,364.549492,352.105394
2017-03-02,13.6572,0.2764,0.4219,0.001674,0.5529,0.8293,0.5395,0.8066,267.583286,470.338054,539.004063,366.516202,354.945451
2017-03-03,13.5724,-0.6203,0.4236,0.001681,-1.2405,-1.8608,-1.2539,-1.8835,265.923588,464.503464,528.974465,361.920465,348.260082
2017-03-06,13.5819,0.0693,0.4286,0.001701,0.1387,0.208,0.1253,0.1852,266.107974,465.147619,530.074806,362.373838,348.905223
2017-03-07,13.6383,0.4158,0.4303,0.001708,0.8316,1.2474,0.8182,1.2246,267.214421,469.015682,536.68678,365.338649,353.177868
2017-03-08,13.7136,0.5521,0.432,0.001714,1.1042,1.6563,1.0908,1.6335,268.689715,474.194564,545.575942,369.323696,358.947063
2017-03-09,13.563,-1.0981,0.4336,0.001721,-2.1963,-3.2944,-2.2097,-3.3172,265.739127,463.779929,527.602388,361.162728,347.039982
2017-03-10,13.5536,-0.0694,0.4353,0.001727,-0.1388,-0.2082,-0.1522,-0.231,265.554722,463.136266,526.504028,360.612966,346.238322
2017-03-13,13.6477,0.6944,0.4403,0.001747,1.3889,2.0833,1.3754,2.0605,267.398844,469.568686,537.472815,365.572942,353.372439
2017-03-14,13.7419,0.6897,0.442,0.001754,1.3793,2.069,1.3659,2.0461,269.243004,476.045599,548.593119,370.566201,360.602883
2017-03-15,13.7136,-0.2055,0.4437,0.001761,-0.411,-0.6165,-0.4245,-0.6394,268.689715,474.089071,545.211076,368.993285,358.297259
2017-03-16,13.8925,1.3041,0.4453,0.001767,2.6081,3.9122,2.5947,3.8893,272.19361,486.453954,566.540837,378.567411,372.232525
2017-03-17,13.9301,0.271,0.447,0.001774,0.542,0.813,0.5285,0.7901,272.931247,489.090509,571.14677,380.568195,375.173458
2017-03-20,13.9207,-0.0676,0.452,0.001794,-0.1351,-0.2027,-0.1486,-0.2257,272.746824,488.429538,569.988975,380.002507,374.326816
2017-03-21,14.0995,1.2847,0.4537,0.0018,2.5693,3.854,2.5558,3.831,276.250719,500.978949,591.956398,389.714734,388.667436
2017-03-22,13.9678,-0.9346,0.4554,0.001807,-1.8692,-2.8038,-1.8827,-2.8268,273.668866,491.614601,575.359036,382.377484,377.680608
2017-03-23,13.996,0.2022,0.457,0.001814,0.4043,0.6065,0.3908,0.5835,274.222137,493.602373,578.848608,383.871875,379.884416
2017-03-24,13.9772,-0.1345,0.4587,0.00182,-0.269,-0.4035,-0.2825,-0.4265,273.85329,492.274518,576.512839,382.787284,378.264112
2017-03-27,13.9678,-0.0673,0.4637,0.00184,-0.1347,-0.202,-0.1482,-0.2251,273.668866,491.611484,575.348101,382.219862,377.412726
2017-03-28,13.9772,0.0674,0.4654,0.001847,0.1348,0.2022,0.1212,0.1791,273.85329,492.274071,576.51127,382.683209,378.088707
2017-03-29,13.9301,-0.3367,0.4671,0.001853,-0.6734,-1.0101,-0.6869,-1.0331,272.931247,488.959175,570.688067,380.05439,374.18249
2017-03-30,13.9113,-0.1352,0.4687,0.00186,-0.2703,-0.4055,-0.2839,-0.4286,272.562363,487.637456,568.374101,378.975494,372.578914
2017-03-31,13.8736,-0.2706,0.4704,0.001867,-0.5412,-0.8118,-0.5548,-0.8349,271.8248,484.998329,563.759984,376.873015,369.468221
2017-04-05,14.0525,1.289,0.4788,0.0019,2.578,3.8671,2.5644,3.8439,275.328677,497.501782,585.560924,386.537675,383.670194
2017-04-06,14.0054,-0.3349,0.4804,0.001907,-0.6698,-1.0047,-0.6834,-1.0279,274.406579,494.169433,579.677649,383.895964,379.726438
2017-04-07,13.9489,-0.4032,0.4821,0.001913,-0.8065,-1.2097,-0.8201,-1.2329,273.300057,490.184039,572.665143,380.747622,375.044728
2017-04-10,13.9678,0.1349,0.4871,0.001933,0.2699,0.4048,0.2563,0.3816,273.668866,491.507013,574.983521,381.723303,376.475933
2017-04-11,13.9113,-0.4043,0.4888,0.00194,-0.8086,-1.213,-0.8223,-1.2362,272.562363,487.532473,568.009169,378.584431,371.821899
2017-04-12,13.9395,0.203,0.4905,0.001946,0.406,0.609,0.3924,0.5857,273.115671,489.511876,571.468382,380.069814,373.999842
2017-04-13,14.0054,0.4727,0.4921,0.001953,0.9453,1.418,0.9317,1.3947,274.406579,494.139327,579.571685,383.610773,379.216049
2017-04-14,13.8454,-1.1425,0.4938,0.00196,-2.285,-3.4274,-2.2986,-3.4507,271.271549,482.848479,559.70728,374.793026,366.130393
2017-04-17,13.8548,0.068,0.4988,0.001979,0.1359,0.2039,0.1222,0.1806,271.455916,483.504807,560.84848,375.251182,366.791508
2017-04-18,13.8548,0.0,0.5005,0.001986,0.0,0.0,-0.0137,-0.0233,271.455916,483.504807,560.84848,375.199801,366.705909
2017-04-19,13.7042,-1.0869,0.5022,0.001993,-2.1739,-3.2608,-2.1876,-3.2842,268.505366,472.994037,542.560299,366.992044,354.662713
2017-04-20,13.7042,0.0,0.5038,0.001999,0.0,0.0,-0.0137,-0.0234,268.505366,472.994037,542.560299,366.941745,354.579851
2017-04-21,13.836,0.9615,0.5055,0.002006,1.9231,2.8846,1.9094,2.8613,271.087163,482.090128,558.211165,373.948041,364.725283
2017-04-24,13.8642,0.2041,0.5105,0.002026,0.4081,0.6122,0.3944,0.5887,271.640321,484.057554,561.628284,375.422784,366.872561
2017-04-25,13.996,0.9505,0.5122,0.002033,1.9009,2.8514,1.8872,2.8279,274.222137,493.259041,577.642335,382.507645,377.247464
2017-04-26,14.0336,0.269,0.5139,0.002039,0.538,0.8071,0.5243,0.7836,274.959849,495.912971,582.304255,384.513112,380.203638
2017-04-27,14.0242,-0.0671,0.5155,0.002046,-0.1342,-0.2013,-0.148,-0.2248,274.775332,495.247388,581.131957,383.944164,379.349027
2017-04-28,14.0336,0.0672,0.5172,0.002052,0.1343,0.2015,0.1205,0.178,274.959849,495.912524,582.302681,384.40699,380.024215
2017-05-02,14.156,0.8719,0.5239,0.002079,1.7437,2.6156,1.73,2.5921,277.357148,504.559972,597.533488,391.057074,389.874799
2017-05-03,14.2219,0.4655,0.5256,0.002086,0.9309,1.3964,0.9171,1.3728,278.648112,509.256939,605.877179,394.643504,395.227075
2017-05-04,14.2407,0.1323,0.5272,0.002092,0.2647,0.397,0.2509,0.3735,279.016865,510.604806,608.282571,395.633565,396.703092
2017-05-05,14.1466,-0.6609,0.5289,0.002099,-1.3219,-1.9828,-1.3357,-2.0064,277.172706,503.855131,596.221257,390.349074,388.743602
2017-05-08,14.2501,0.7319,0.5339,0.002119,1.4638,2.1957,1.45,2.1721,279.201307,511.230469,609.312322,396.008966,397.187384
2017-05-09,14.2972,0.3302,0.5356,0.002125,0.6604,0.9907,0.6466,0.9671,280.123293,514.606868,615.348586,398.569614,401.028394
2017-05-10,14.3537,0.395,0.5373,0.002132,0.79,1.1851,0.7762,1.1614,281.229834,518.672458,622.640819,401.663311,405.686051
2017-05-11,14.4007,0.3279,0.5389,0.002139,0.6557,0.9836,0.6419,0.96,282.151895,522.073574,628.765128,404.241547,409.580475
2017-05-12,14.3631,-0.2615,0.5406,0.002145,-0.5229,-0.7844,-0.5368,-0.8081,281.414164,519.343485,623.833109,402.071646,406.270846
2017-05-15,14.4007,0.2622,0.5456,0.002165,0.5243,0.7865,0.5104,0.7628,282.151895,522.066417,628.739269,404.123945,409.369712
2017-05-16,14.4007,0.0,0.5473,0.002172,0.0,0.0,-0.0139,-0.0237,282.151895,522.066417,628.739269,404.06786,409.272656
2017-05-17,14.3631,-0.2615,0.549,0.002178,-0.5229,-0.7844,-0.5368,-0.8081,281.414164,519.336366,623.807453,401.898757,405.965244
2017-05-18,14.2878,-0.5242,0.5506,0.002185,-1.0484,-1.5726,-1.0623,-1.5963,279.939019,513.891749,613.997647,397.629503,399.484802
2017-05-19,14.2784,-0.0659,0.5523,0.002192,-0.1318,-0.1977,-0.1457,-0.2215,279.754503,513.214304,612.783531,397.050059,398.59999
2017-05-22,14.316,0.2637,0.5573,0.002212,0.5274,0.7911,0.5135,0.7673,280.492177,515.920858,617.631013,399.088733,401.658334
2017-05-23,14.3725,0.3945,0.559,0.002218,0.789,1.1835,0.775,1.1597,281.598681,519.991332,624.940422,402.181862,406.316194
2017-05-24,14.3631,-0.0655,0.5607,0.002225,-0.131,-0.1966,-0.145,-0.2204,281.414164,519.309886,623.71195,401.598776,405.420718
2017-05-25,14.4948,0.9175,0.5623,0.002231,1.8349,2.7524,1.821,2.7285,283.996017,528.838772,640.87881,408.911792,416.482792
2017-05-26,14.4854,-0.0649,0.564,0.002238,-0.1299,-0.1948,-0.1438,-0.2187,283.811593,528.151929,639.630275,408.323687,415.572122
2017-05-31,14.4007,-0.5848,0.5724,0.002271,-1.1696,-1.7544,-1.1836,-1.7783,282.151895,521.974782,628.408815,403.49095,408.18211
2017-06-01,14.476,0.5229,0.574,0.002278,1.0458,1.5686,1.0318,1.5447,283.627207,527.433373,638.266265,407.654062,414.487363
2017-06-02,14.5325,0.3901,0.5757,0.002285,0.7803,1.1704,0.7663,1.1465,284.733748,531.54882,645.736642,410.777863,419.23939
2017-06-05,14.6831,1.0362,0.5807,0.002304,2.0725,3.1087,2.0585,3.0847,287.684261,542.565018,665.810705,419.233565,432.171808
2017-06-06,14.6737,-0.0641,0.5824,0.002311,-0.1282,-0.1923,-0.1422,-0.2163,287.499856,541.869453,664.530357,418.637344,431.237079
2017-06-07,14.6737,0.0,0.5841,0.002318,0.0,0.0,-0.014,-0.024,287.499856,541.869453,664.530357,418.578634,431.133581
2017-06-08,14.7301,0.3849,0.5857,0.002324,0.7697,1.1546,0.7557,1.1306,288.606359,546.040448,672.203107,421.741879,436.007972
2017-06-09,14.6831,-0.3195,0.5874,0.002331,-0.639,-0.9585,-0.653,-0.9825,287.684261,542.551246,665.760033,418.987744,431.724071
2017-06-12,14.5231,-1.0897,0.5924,0.002351,-2.1795,-3.2692,-2.1935,-3.2933,284.549268,530.726518,643.994998,409.797145,417.506241
2017-06-13,14.5419,0.1296,0.5941,0.002357,0.2592,0.3888,0.2451,0.3647,284.918059,532.102217,646.498952,410.801749,419.029035
2017-06-14,14.4666,-0.5178,0.5958,0.002364,-1.0355,-1.5533,-1.0496,-1.5774,283.442859,526.59216,636.456954,406.489988,412.419345
2017-06-15,14.476,0.065,0.5974,0.002371,0.1301,0.1951,0.116,0.171,283.627207,527.277141,637.698792,406.961521,413.124626
2017-06-16,14.6266,1.0403,0.5991,0.002377,2.0806,3.1209,2.0665,3.0968,286.577814,538.24779,657.600953,415.37154,425.91833
2017-06-19,14.7866,1.094,0.6041,0.002397,2.1879,3.2819,2.1738,3.2577,289.712862,550.024228,679.182639,424.40096,439.793566
2017-06-20,14.956,1.1458,0.6058,0.002404,2.2916,3.4373,2.2774,3.4132,293.032334,562.628363,702.528455,434.066478,454.804455
2017-06-21,14.9749,0.1258,0.6075,0.002411,0.2517,0.3775,0.2376,0.3533,293.401087,564.044392,705.180651,435.097665,456.41144
2017-06-22,15.0125,0.2514,0.6091,0.002417,0.5028,0.7543,0.4887,0.7301,294.138762,566.880655,710.499589,437.224076,459.743548
2017-06-23,15.0031,-0.0627,0.6108,0.002424,-0.1254,-0.1882,-0.1396,-0.2124,293.954283,566.169577,709.162745,436.613855,458.767199
2017-06-26,15.3231,2.133,0.6158,0.002444,4.266,6.399,4.2519,6.3748,300.224342,590.322428,754.542175,455.178065,488.012518
2017-06-27,15.3043,-0.1228,0.6175,0.00245,-0.2457,-0.3685,-0.2598,-0.3928,299.855552,588.872143,751.761573,453.99536,486.095699
2017-06-28,15.1631,-0.9225,0.6192,0.002457,-1.845,-2.7676,-1.8592,-2.7918,297.089331,578.007244,730.956174,445.554685,472.524724
2017-06-29,15.1819,0.1242,0.6208,0.002464,0.2483,0.3725,0.2341,0.3482,297.458178,579.442476,733.678697,446.597894,474.169905
2017-06-30,15.1349,-0.31,0.6225,0.00247,-0.6199,-0.9299,-0.6341,-0.9542,296.536154,575.85031,726.856201,443.765965,469.645338
2017-07-03,15.1443,0.0622,0.6275,0.00249,0.1244,0.1865,0.1102,0.1622,296.72054,576.566437,728.212077,444.254833,470.407077
2017-07-04,15.0596,-0.5594,0.6292,0.002497,-1.1188,-1.6781,-1.133,-1.7025,295.060748,570.116055,715.991684,439.2216,462.39842
2017-07-05,15.2008,0.9375,0.6308,0.002503,1.875,2.8125,1.8608,2.7882,297.826988,580.805903,736.129274,447.394725,475.29089
2017-07-06,15.1349,-0.4334,0.6325,0.00251,-0.8668,-1.3003,-0.8811,-1.3246,296.536154,575.771279,726.557744,443.452951,468.995014
2017-07-07,15.0502,-0.5597,0.6342,0.002517,-1.1195,-1.6792,-1.1337,-1.7036,294.876344,569.325716,714.357394,438.425574,461.005227
2017-07-10,15.1255,0.5003,0.6392,0.002537,1.0006,1.501,0.9864,1.4765,296.351675,575.022639,725.079655,442.750209,467.812098
2017-07-11,15.3514,1.4935,0.6409,0.002543,2.9869,4.4804,2.9727,4.4559,300.777575,592.19813,757.566027,455.911733,488.657502
