# ASSET=NVDA,NAME=NVDA,LEV2=2x NVDA,LEV3=3x NVDA
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2012-11-16,0.2605,-1.812,0.0851,0.000338,-3.6239,-5.4359,-3.636,-5.4559,693.631501,3.946167,-1e-06,1.86422,-0.0
2012-11-19,0.2678,2.812,0.0854,0.000339,5.6239,8.4359,5.6119,8.4159,713.136236,4.168097,-1e-06,1.968838,-0.0
2012-11-20,0.2647,-1.1613,0.0855,0.000339,-2.3226,-3.4839,-2.3347,-3.504,704.854541,4.071288,-1e-06,1.922872,-0.0
2012-11-21,0.2723,2.8721,0.0856,0.00034,5.7441,8.6162,5.7321,8.5962,725.098481,4.305149,-1e-06,2.033093,-0.0
2012-11-23,0.2742,0.6768,0.0858,0.000341,1.3535,2.0303,1.3415,2.0102,730.005669,4.36342,-1e-06,2.060367,-0.0
2012-11-26,0.279,1.7648,0.0862,0.000342,3.5296,5.2943,3.5175,5.2743,742.888667,4.51743,-1e-06,2.132841,-0.0
2012-11-27,0.2802,0.4129,0.0863,0.000342,0.8257,1.2386,0.8137,1.2185,745.955779,4.554731,-1e-06,2.150195,-0.0
2012-11-28,0.2825,0.8224,0.0864,0.000343,1.6448,2.4672,1.6327,2.4471,752.090479,4.629647,-1e-06,2.185302,-0.0
2012-11-29,0.2774,-1.7945,0.0865,0.000343,-3.589,-5.3835,-3.6011,-5.4036,738.594202,4.463489,-1e-06,2.106608,-0.0
2012-11-30,0.2758,-0.5814,0.0866,0.000344,-1.1627,-1.7441,-1.1748,-1.7641,734.300293,4.411591,-1e-06,2.08186,-0.0
2012-12-03,0.2707,-1.8379,0.0869,0.000345,-3.6758,-5.5137,-3.6879,-5.5338,720.804492,4.249428,-1e-06,2.005084,-0.0
2012-12-04,0.2788,2.9787,0.087,0.000345,5.9575,8.9362,5.9454,8.9161,742.275308,4.502586,-1e-06,2.124294,-0.0
2012-12-05,0.2756,-1.157,0.0872,0.000346,-2.3141,-3.4711,-2.3261,-3.4912,733.686934,4.398393,-1e-06,2.074881,-0.0
2012-12-06,0.276,0.1672,0.0873,0.000346,0.3345,0.5017,0.3224,0.4816,734.91389,4.413104,-1e-06,2.08157,-0.0
2012-12-07,0.2756,-0.167,0.0874,0.000347,-0.3339,-0.5009,-0.346,-0.5209,733.686934,4.398369,-1e-06,2.074369,-0.0
2012-12-10,0.2848,3.3444,0.0877,0.000348,6.6889,10.0333,6.6768,10.0132,758.224544,4.692569,-1e-06,2.21287,-0.0
2012-12-11,0.2915,2.3463,0.0878,0.000348,4.6926,7.0389,4.6806,7.0189,776.014889,4.912774,-1e-06,2.316445,-0.0
2012-12-12,0.2885,-1.0277,0.0879,0.000349,-2.0553,-3.083,-2.0674,-3.1031,768.040033,4.8118,-1e-06,2.268555,-0.0
2012-12-13,0.2887,0.0799,0.088,0.000349,0.1598,0.2397,0.1477,0.2196,768.653709,4.81949,-1e-06,2.271907,-0.0
2012-12-14,0.2901,0.4788,0.0881,0.00035,0.9576,1.4364,0.9455,1.4163,772.333942,4.86564,-1e-06,2.293389,-0.0
2012-12-17,0.2889,-0.3971,0.0885,0.000351,-0.7942,-1.1913,-0.8063,-1.2114,769.266988,4.826997,-1e-06,2.274898,-0.0
2012-12-18,0.2894,0.1595,0.0886,0.000352,0.319,0.4785,0.307,0.4585,770.494024,4.842396,-1e-06,2.281881,-0.0
2012-12-19,0.2915,0.7165,0.0887,0.000352,1.4331,2.1496,1.421,2.1295,776.014889,4.911791,-1e-06,2.314307,-0.0
2012-12-20,0.2912,-0.0791,0.0888,0.000352,-0.1582,-0.2372,-0.1702,-0.2573,775.401213,4.904022,-1e-06,2.310367,-0.0
2012-12-21,0.2846,-2.2943,0.0889,0.000353,-4.5885,-6.8828,-4.6006,-6.9029,757.611423,4.678999,-1e-06,2.204077,-0.0
2012-12-24,0.2822,-0.8097,0.0892,0.000354,-1.6195,-2.4292,-1.6315,-2.4493,751.476802,4.603225,-1e-06,2.168116,-0.0
2012-12-26,0.282,-0.0817,0.0895,0.000355,-0.1633,-0.245,-0.1754,-0.265,750.863205,4.595707,-1e-06,2.164314,-0.0
2012-12-27,0.2802,-0.6536,0.0896,0.000355,-1.3071,-1.9607,-1.3192,-1.9808,745.955779,4.535635,-1e-06,2.135763,-0.0
2012-12-28,0.2788,-0.4934,0.0897,0.000356,-0.9868,-1.4802,-0.9988,-1.5002,742.275308,4.490878,-1e-06,2.11443,-0.0
2012-12-31,0.2825,1.3223,0.09,0.000357,2.6446,3.9669,2.6326,3.9468,752.090479,4.609645,-1e-06,2.170093,-0.0
2013-01-02,0.2931,3.752,0.0898,0.000356,7.5041,11.2561,7.492,11.236,780.309115,4.955555,-1e-06,2.332676,-0.0
2013-01-03,0.2933,0.0786,0.0898,0.000356,0.1571,0.2357,0.1451,0.2156,780.922236,4.963342,-1e-06,2.336061,-0.0
2013-01-04,0.303,3.2994,0.0897,0.000356,6.5987,9.8981,6.5866,9.878,806.687596,5.290859,-2e-06,2.489929,-0.0
2013-01-07,0.2942,-2.8898,0.0894,0.000355,-5.7795,-8.6693,-5.7916,-8.6894,783.376227,4.985072,-1e-06,2.345722,-0.0
2013-01-08,0.2878,-2.1926,0.0893,0.000355,-4.3853,-6.5779,-4.3974,-6.598,766.199559,4.766462,-1e-06,2.242573,-0.0
2013-01-09,0.2813,-2.2418,0.0893,0.000354,-4.4836,-6.7254,-4.4957,-6.7455,749.022811,4.552752,-1e-06,2.141754,-0.0
2013-01-10,0.2818,0.1638,0.0892,0.000354,0.3276,0.4914,0.3156,0.4713,750.249767,4.567667,-1e-06,2.148512,-0.0
2013-01-11,0.2813,-0.1635,0.0891,0.000354,-0.3271,-0.4906,-0.3391,-0.5107,749.022811,4.552727,-1e-06,2.141226,-0.0
2013-01-14,0.2811,-0.0819,0.0888,0.000353,-0.1637,-0.2456,-0.1758,-0.2657,748.409611,4.545273,-1e-06,2.137461,-0.0
2013-01-15,0.276,-1.8033,0.0888,0.000352,-3.6065,-5.4098,-3.6186,-5.4298,734.91389,4.381347,-1e-06,2.060116,-0.0
2013-01-16,0.2786,0.9182,0.0887,0.000352,1.8364,2.7545,1.8243,2.7345,741.661711,4.461805,-1e-06,2.097699,-0.0
2013-01-17,0.2822,1.3234,0.0886,0.000352,2.6468,3.9702,2.6347,3.9501,751.476802,4.579899,-1e-06,2.152967,-0.0
2013-01-18,0.2804,-0.653,0.0885,0.000351,-1.3061,-1.9591,-1.3182,-1.9792,746.569296,4.520081,-1e-06,2.124588,-0.0
2013-01-22,0.279,-0.493,0.0882,0.00035,-0.986,-1.479,-0.9981,-1.4991,742.888667,4.475513,-1e-06,2.103383,-0.0
2013-01-23,0.2795,0.1651,0.0881,0.00035,0.3303,0.4954,0.3182,0.4753,744.115384,4.490293,-1e-06,2.110076,-0.0
2013-01-24,0.2809,0.4946,0.088,0.000349,0.9893,1.4839,0.9772,1.4639,747.796093,4.534715,-1e-06,2.130696,-0.0
2013-01-25,0.2859,1.8048,0.0879,0.000349,3.6096,5.4143,3.5975,5.3943,761.292132,4.698398,-1e-06,2.207348,-0.0
2013-01-28,0.2905,1.6116,0.0877,0.000348,3.2232,4.8348,3.2111,4.8147,773.561056,4.849836,-1e-06,2.278229,-0.0
2013-01-29,0.2843,-2.1412,0.0876,0.000348,-4.2824,-6.4236,-4.2944,-6.4436,756.997668,4.642148,-1e-06,2.180392,-0.0
2013-01-30,0.2839,-0.1621,0.0875,0.000347,-0.3241,-0.4862,-0.3362,-0.5062,755.77095,4.627102,-1e-06,2.173062,-0.0
2013-01-31,0.2825,-0.487,0.0875,0.000347,-0.974,-1.4609,-0.986,-1.481,752.090479,4.582036,-1e-06,2.151636,-0.0
2013-02-01,0.285,0.8972,0.0874,0.000347,1.7944,2.6916,1.7824,2.6716,758.8383,4.664257,-1e-06,2.189986,-0.0
2013-02-04,0.2802,-1.6977,0.0871,0.000346,-3.3953,-5.093,-3.4074,-5.113,745.955779,4.50589,-1e-06,2.115364,-0.0
2013-02-05,0.2866,2.3026,0.087,0.000345,4.6053,6.9079,4.5932,6.8878,763.132368,4.713398,-1e-06,2.212527,-0.0
2013-02-06,0.2843,-0.8039,0.087,0.000345,-1.6078,-2.4117,-1.6198,-2.4317,756.997668,4.637617,-1e-06,2.176689,-0.0
2013-02-07,0.2832,-0.4051,0.0869,0.000345,-0.8103,-1.2154,-0.8223,-1.2355,753.930714,4.600039,-1e-06,2.158789,-0.0
2013-02-08,0.285,0.6509,0.0868,0.000344,1.3019,1.9528,1.2898,1.9327,758.8383,4.659925,-1e-06,2.186633,-0.0
2013-02-11,0.2882,1.1318,0.0865,0.000343,2.2636,3.3954,2.2515,3.3753,767.426753,4.765407,-1e-06,2.235866,-0.0
2013-02-12,0.2864,-0.6395,0.0865,0.000343,-1.2791,-1.9186,-1.2911,-1.9387,762.518771,4.704453,-1e-06,2.206998,-0.0
2013-02-13,0.285,-0.4827,0.0864,0.000343,-0.9653,-1.448,-0.9774,-1.4681,758.8383,4.659039,-1e-06,2.185427,-0.0
2013-02-14,0.2933,2.9102,0.0863,0.000342,5.8205,8.7307,5.8084,8.7106,780.922236,4.930217,-1e-06,2.312365,-0.0
2013-02-15,0.2933,0.0,0.0862,0.000342,0.0,0.0,-0.012,-0.02,780.922236,4.930217,-1e-06,2.312087,-0.0
2013-02-19,0.2894,-1.3354,0.0859,0.000341,-2.6707,-4.0061,-2.6828,-4.0262,770.494024,4.798543,-1e-06,2.250058,-0.0
2013-02-20,0.2852,-1.4332,0.0858,0.000341,-2.8663,-4.2995,-2.8784,-4.3195,759.451659,4.661002,-1e-06,2.185294,-0.0
2013-02-21,0.2832,-0.727,0.0857,0.00034,-1.4539,-2.1809,-1.466,-2.2009,753.930714,4.593235,-1e-06,2.153258,-0.0
2013-02-22,0.2885,1.8714,0.0856,0.00034,3.7429,5.6143,3.7308,5.5943,768.040033,4.765153,-1e-06,2.233592,-0.0
2013-02-25,0.2834,-1.7572,0.0854,0.000339,-3.5144,-5.2716,-3.5265,-5.2917,754.543914,4.597685,-1e-06,2.154825,-0.0
2013-02-26,0.2868,1.1861,0.0853,0.000339,2.3723,3.5584,2.3602,3.5384,763.493797,4.706755,-1e-06,2.205684,-0.0
2013-02-27,0.2921,1.8593,0.0852,0.000338,3.7187,5.578,3.7066,5.558,777.689763,4.881784,-1e-06,2.28744,-0.0
2013-02-28,0.2935,0.4761,0.0852,0.000338,0.9523,1.4284,0.9402,1.4084,781.39269,4.928273,-1e-06,2.308948,-0.0
2013-03-01,0.2946,0.395,0.0851,0.000338,0.7899,1.1849,0.7779,1.1649,784.478925,4.967203,-1e-06,2.326909,-0.0
2013-03-04,0.2935,-0.3934,0.0848,0.000337,-0.7868,-1.1802,-0.7989,-1.2003,781.39269,4.928119,-1e-06,2.30832,-0.0
2013-03-05,0.2967,1.1059,0.0847,0.000336,2.2118,3.3177,2.1997,3.2976,790.033989,5.037118,-1e-06,2.359097,-0.0
2013-03-06,0.2965,-0.0781,0.0847,0.000336,-0.1562,-0.2343,-0.1683,-0.2544,789.4169,5.029249,-1e-06,2.355127,-0.0
2013-03-07,0.2958,-0.2346,0.0846,0.000336,-0.4692,-0.7037,-0.4812,-0.7238,787.56508,5.005654,-1e-06,2.343794,-0.0
2013-03-08,0.2972,0.4702,0.0845,0.000335,0.9404,1.4106,0.9284,1.3906,791.268324,5.052728,-1e-06,2.365554,-0.0
2013-03-11,0.2944,-0.936,0.0842,0.000334,-1.8721,-2.8081,-1.8841,-2.8282,783.861678,4.958137,-1e-06,2.320984,-0.0
2013-03-12,0.2953,0.3149,0.0842,0.000334,0.6299,0.9448,0.6179,0.9248,786.330427,4.989368,-1e-06,2.335324,-0.0
2013-03-13,0.2953,0.0,0.0841,0.000334,0.0,0.0,-0.012,-0.02,786.330427,4.989368,-1e-06,2.335043,-0.0
2013-03-14,0.2956,0.0785,0.084,0.000333,0.157,0.2356,0.145,0.2155,786.947833,4.997203,-1e-06,2.338428,-0.0
2013-03-15,0.293,-0.8627,0.0839,0.000333,-1.7255,-2.5882,-1.7375,-2.6083,780.158513,4.910977,-1e-06,2.297798,-0.0
2013-03-18,0.2909,-0.712,0.0837,0.000332,-1.424,-2.1361,-1.4361,-2.1561,774.603608,4.841042,-1e-06,2.264799,-0.0
2013-03-19,0.2891,-0.6375,0.0836,0.000332,-1.2749,-1.9124,-1.2869,-1.9324,769.66587,4.779323,-1e-06,2.235653,-0.0
2013-03-20,0.2926,1.2029,0.0835,0.000331,2.4057,3.6086,2.3937,3.5885,778.923861,4.8943,-1e-06,2.289167,-0.0
2013-03-21,0.2879,-1.5848,0.0834,0.000331,-3.1695,-4.7543,-3.1816,-4.7743,766.579794,4.739175,-1e-06,2.216336,-0.0
2013-03-22,0.2893,0.4831,0.0833,0.000331,0.9662,1.4493,0.9542,1.4293,770.283117,4.784964,-1e-06,2.237483,-0.0
2013-03-25,0.2877,-0.5609,0.0831,0.00033,-1.1218,-1.6827,-1.1338,-1.7027,765.962547,4.731286,-1e-06,2.212113,-0.0
2013-03-26,0.2898,0.7253,0.083,0.000329,1.4505,2.1758,1.4385,2.1557,771.51769,4.799913,-1e-06,2.243934,-0.0
2013-03-27,0.2933,1.2,0.0829,0.000329,2.3999,3.5999,2.3879,3.5799,780.775601,4.915107,-1e-06,2.297517,-0.0
2013-03-28,0.2974,1.4229,0.0828,0.000329,2.8459,4.2688,2.8338,4.2488,791.885571,5.054986,-1e-06,2.362625,-0.0
2013-04-01,0.2877,-3.2736,0.0825,0.000327,-6.5472,-9.8207,-6.5592,-9.8408,765.962547,4.724027,-1e-06,2.207655,-0.0
2013-04-02,0.2847,-1.0475,0.0824,0.000327,-2.0951,-3.1426,-2.1071,-3.1626,757.938892,4.625057,-1e-06,2.161138,-0.0
2013-04-03,0.2812,-1.2215,0.0824,0.000327,-2.4431,-3.6646,-2.4551,-3.6846,748.680425,4.512063,-1e-06,2.10808,-0.0
2013-04-04,0.284,0.9893,0.0823,0.000326,1.9786,2.9679,1.9666,2.9479,756.087072,4.601339,-1e-06,2.149537,-0.0
2013-04-05,0.2888,1.7143,0.0822,0.000326,3.4285,5.1428,3.4165,5.1228,769.048464,4.759097,-1e-06,2.222976,-0.0
2013-04-08,0.2882,-0.2407,0.0819,0.000325,-0.4815,-0.7222,-0.4935,-0.7422,767.197041,4.736183,-1e-06,2.212005,-0.0
2013-04-09,0.2928,1.609,0.0819,0.000325,3.218,4.827,3.206,4.807,779.541266,4.888594,-1e-06,2.282921,-0.0
2013-04-10,0.2974,1.5835,0.0818,0.000325,3.1671,4.7506,3.155,4.7306,791.885571,5.043419,-1e-06,2.354949,-0.0
2013-04-11,0.296,-0.4677,0.0817,0.000324,-0.9354,-1.403,-0.9474,-1.4231,788.182089,4.996245,-1e-06,2.332638,-0.0
2013-04-12,0.3035,2.5058,0.0816,0.000324,5.0117,7.5175,4.9997,7.4975,807.932723,5.246641,-2e-06,2.449262,-0.0
2013-04-15,0.2972,-2.0626,0.0814,0.000323,-4.1252,-6.1878,-4.1372,-6.2078,791.268324,5.030207,-1e-06,2.347931,-0.0
2013-04-16,0.3004,1.092,0.0813,0.000323,2.1841,3.2761,2.1721,3.2561,799.909305,5.140071,-1e-06,2.398929,-0.0
2013-04-17,0.2965,-1.3117,0.0812,0.000322,-2.6234,-3.9351,-2.6354,-3.9551,789.4169,5.005227,-1e-06,2.335707,-0.0
2013-04-18,0.2907,-1.9547,0.0811,0.000322,-3.9093,-5.864,-3.9214,-5.884,773.98644,4.809556,-1e-06,2.244115,-0.0
2013-04-19,0.2914,0.2392,0.081,0.000322,0.4785,0.7177,0.4665,0.6977,775.838181,4.832569,-1e-06,2.254583,-0.0
2013-04-22,0.2919,0.1591,0.0808,0.000321,0.3182,0.4772,0.3061,0.4572,777.072358,4.847944,-1e-06,2.261485,-0.0
2013-04-23,0.2995,2.6211,0.0807,0.00032,5.2423,7.8634,5.2302,7.8434,797.440476,5.102087,-1e-06,2.379767,-0.0
2013-04-24,0.3097,3.4055,0.0806,0.00032,6.8111,10.2166,6.7991,10.1966,824.597677,5.449594,-2e-06,2.541568,-0.0
2013-04-25,0.3123,0.8233,0.0805,0.00032,1.6467,2.47,1.6347,2.45,831.386997,5.539333,-2e-06,2.583115,-0.0
2013-04-26,0.3109,-0.4454,0.0805,0.000319,-0.8908,-1.3362,-0.9028,-1.3562,827.683911,5.489987,-2e-06,2.559793,-0.0
2013-04-29,0.3146,1.1932,0.0802,0.000318,2.3863,3.5795,2.3743,3.5595,837.559466,5.620995,-2e-06,2.62057,-0.0
2013-04-30,0.3192,1.4739,0.0801,0.000318,2.9477,4.4216,2.9357,4.4016,849.90385,5.786686,-2e-06,2.697502,-0.0
2013-05-01,0.3164,-0.8715,0.0801,0.000318,-1.743,-2.6144,-1.755,-2.6344,842.497125,5.685826,-2e-06,2.650161,-0.0
2013-05-02,0.3201,1.1722,0.08,0.000317,2.3444,3.5166,2.3324,3.4966,852.372838,5.819124,-2e-06,2.711972,-0.0
2013-05-03,0.3215,0.4344,0.0799,0.000317,0.8688,1.3032,0.8568,1.2832,856.075685,5.869683,-2e-06,2.735209,-0.0
2013-05-06,0.3206,-0.2884,0.0796,0.000316,-0.5767,-0.8651,-0.5888,-0.8851,853.607015,5.83583,-2e-06,2.719105,-0.0
2013-05-07,0.3164,-1.3015,0.0796,0.000316,-2.603,-3.9046,-2.6151,-3.9246,842.497125,5.68392,-2e-06,2.647998,-0.0
2013-05-08,0.3222,1.8315,0.0795,0.000315,3.663,5.4945,3.651,5.4745,857.927426,5.892122,-2e-06,2.744676,-0.0
2013-05-09,0.3225,0.072,0.0794,0.000315,0.1439,0.2159,0.1319,0.1959,858.544832,5.900603,-2e-06,2.748297,-0.0
2013-05-10,0.3371,4.5291,0.0793,0.000315,9.0582,13.5873,9.0462,13.5673,897.429169,6.435091,-2e-06,2.996912,-1e-06
2013-05-13,0.3301,-2.0633,0.0791,0.000314,-4.1265,-6.1898,-4.1385,-6.2098,878.912871,6.169545,-2e-06,2.872884,-0.0
2013-05-14,0.335,1.4747,0.079,0.000313,2.9493,4.424,2.9373,4.404,891.873946,6.351506,-2e-06,2.95727,-1e-06
2013-05-15,0.3408,1.7301,0.0789,0.000313,3.4603,5.1904,3.4483,5.1704,907.304645,6.571287,-2e-06,3.059244,-1e-06
2013-05-16,0.3392,-0.4762,0.0788,0.000313,-0.9524,-1.4286,-0.9644,-1.4486,902.983995,6.508701,-2e-06,3.02974,-1e-06
2013-05-17,0.3447,1.6405,0.0787,0.000312,3.2809,4.9214,3.2689,4.9014,917.797208,6.722248,-2e-06,3.12878,-1e-06
2013-05-20,0.344,-0.2018,0.0785,0.000311,-0.4035,-0.6053,-0.4156,-0.6253,915.945388,6.695121,-2e-06,3.115778,-1e-06
2013-05-21,0.3476,1.0498,0.0784,0.000311,2.0996,3.1494,2.0876,3.1294,925.560841,6.83569,-2e-06,3.180822,-1e-06
2013-05-22,0.3355,-3.4852,0.0783,0.000311,-6.9705,-10.4557,-6.9825,-10.4757,893.302843,6.35921,-2e-06,2.958721,-1e-06
2013-05-23,0.3409,1.5972,0.0782,0.000311,3.1944,4.7917,3.1824,4.7717,907.570857,6.562351,-2e-06,3.05288,-1e-06
2013-05-24,0.3388,-0.6152,0.0782,0.00031,-1.2303,-1.8455,-1.2423,-1.8655,901.987862,6.481613,-2e-06,3.014953,-1e-06
2013-05-28,0.3385,-0.0688,0.0778,0.000309,-0.1376,-0.2064,-0.1496,-0.2263,901.367441,6.472697,-2e-06,3.010443,-1e-06
2013-05-29,0.3364,-0.6194,0.0778,0.000309,-1.2389,-1.8583,-1.2509,-1.8783,895.78405,6.392508,-2e-06,2.972786,-1e-06
2013-05-30,0.3409,1.3158,0.0777,0.000308,2.6316,3.9474,2.6196,3.9274,907.570857,6.560735,-2e-06,3.050661,-1e-06
2013-05-31,0.3371,-1.0936,0.0776,0.000308,-2.1873,-3.2809,-2.1993,-3.3009,897.645233,6.417232,-2e-06,2.983568,-1e-06
2013-06-03,0.3367,-0.1382,0.0773,0.000307,-0.2765,-0.4147,-0.2885,-0.4347,896.404392,6.399491,-2e-06,2.974961,-1e-06
2013-06-04,0.3371,0.1384,0.0773,0.000307,0.2768,0.4153,0.2648,0.3953,897.645233,6.417208,-2e-06,2.98284,-1e-06
2013-06-05,0.3299,-2.1424,0.0772,0.000306,-4.2847,-6.4271,-4.2967,-6.447,878.414487,6.142249,-2e-06,2.854675,-0.0
2013-06-06,0.332,0.6356,0.0771,0.000306,1.2712,1.9068,1.2592,1.8868,883.997561,6.220327,-2e-06,2.89062,-0.0
2013-06-07,0.3367,1.4035,0.077,0.000306,2.807,4.2105,2.795,4.1905,896.404392,6.394931,-2e-06,2.971412,-1e-06
2013-06-10,0.3364,-0.0692,0.0768,0.000305,-0.1384,-0.2076,-0.1504,-0.2276,895.78405,6.38608,-2e-06,2.966943,-1e-06
2013-06-11,0.3302,-1.8698,0.0767,0.000304,-3.7395,-5.6093,-3.7515,-5.6292,879.035067,6.147272,-2e-06,2.855637,-0.0
2013-06-12,0.3274,-0.8469,0.0766,0.000304,-1.6938,-2.5407,-1.7058,-2.5607,871.590571,6.04315,-2e-06,2.806926,-0.0
2013-06-13,0.3348,2.2776,0.0765,0.000304,4.5551,6.8327,4.5431,6.8127,891.441659,6.318424,-2e-06,2.934448,-0.0
2013-06-14,0.3344,-0.1392,0.0764,0.000303,-0.2783,-0.4175,-0.2903,-0.4374,890.201135,6.300838,-2e-06,2.925928,-0.0
2013-06-17,0.3376,0.9756,0.0762,0.000302,1.9512,2.9268,1.9392,2.9069,898.886075,6.423782,-2e-06,2.982669,-1e-06
2013-06-18,0.3355,-0.6211,0.0761,0.000302,-1.2423,-1.8634,-1.2543,-1.8834,893.302843,6.343982,-2e-06,2.945258,-0.0
2013-06-19,0.3458,3.0555,0.076,0.000302,6.1111,9.1666,6.0991,9.1467,920.598108,6.731669,-2e-06,3.124892,-1e-06
2013-06-20,0.3364,-2.6954,0.0759,0.000301,-5.3909,-8.0863,-5.4029,-8.1063,895.78405,6.368774,-2e-06,2.956058,-0.0
2013-06-21,0.336,-0.1385,0.0759,0.000301,-0.277,-0.4154,-0.289,-0.4354,894.543605,6.351136,-2e-06,2.947516,-0.0
2013-06-24,0.329,-2.0805,0.0756,0.0003,-4.161,-6.2415,-4.173,-6.2614,875.932724,6.086867,-2e-06,2.824517,-0.0
2013-06-25,0.3313,0.7083,0.0755,0.0003,1.4165,2.1248,1.4045,2.1048,882.136536,6.173087,-2e-06,2.864187,-0.0
2013-06-26,0.3295,-0.5625,0.0755,0.000299,-1.1251,-1.6876,-1.1371,-1.7076,877.174121,6.103634,-2e-06,2.831619,-0.0
2013-06-27,0.3264,-0.9194,0.0754,0.000299,-1.8389,-2.7583,-1.8509,-2.7783,869.109126,5.991397,-2e-06,2.779209,-0.0
2013-06-28,0.3271,0.2142,0.0753,0.000299,0.4283,0.6425,0.4163,0.6225,870.970389,6.017059,-2e-06,2.790779,-0.0
2013-07-01,0.3285,0.4273,0.075,0.000298,0.8547,1.282,0.8426,1.262,874.692279,6.068484,-2e-06,2.814296,-0.0
2013-07-02,0.3283,-0.0709,0.075,0.000297,-0.1418,-0.2127,-0.1538,-0.2326,874.072176,6.05988,-2e-06,2.809968,-0.0
2013-07-03,0.3292,0.2839,0.0749,0.000297,0.5678,0.8516,0.5557,0.8317,876.553462,6.094285,-2e-06,2.825584,-0.0
2013-07-05,0.3318,0.7785,0.0747,0.000296,1.557,2.3355,1.545,2.3155,883.377378,6.189172,-2e-06,2.869239,-0.0
2013-07-08,0.3302,-0.4916,0.0745,0.000295,-0.9831,-1.4747,-0.9951,-1.4946,879.035067,6.128326,-2e-06,2.840687,-0.0
2013-07-09,0.3318,0.494,0.0744,0.000295,0.988,1.482,0.976,1.462,883.377378,6.188872,-2e-06,2.868411,-0.0
2013-07-10,0.3362,1.3342,0.0743,0.000295,2.6685,4.0027,2.6565,3.9828,895.163788,6.354021,-2e-06,2.94461,-0.0
2013-07-11,0.3409,1.386,0.0742,0.000295,2.772,4.158,2.76,4.1381,907.570857,6.530156,-2e-06,3.025882,-1e-06
2013-07-12,0.3411,0.0684,0.0741,0.000294,0.1368,0.2052,0.1248,0.1852,908.191516,6.539088,-2e-06,3.029657,-1e-06
2013-07-15,0.3404,-0.205,0.0739,0.000293,-0.4099,-0.6149,-0.4219,-0.6348,906.330174,6.512284,-2e-06,3.016875,-1e-06
2013-07-16,0.3423,0.5475,0.0738,0.000293,1.0951,1.6426,1.0831,1.6227,911.292747,6.583599,-2e-06,3.049551,-1e-06
2013-07-17,0.3404,-0.5446,0.0737,0.000293,-1.0891,-1.6337,-1.1011,-1.6536,906.330174,6.511895,-2e-06,3.015971,-1e-06
2013-07-18,0.339,-0.4107,0.0736,0.000292,-0.8213,-1.232,-0.8333,-1.2519,902.608283,6.458413,-2e-06,2.990839,-1e-06
2013-07-19,0.3318,-2.1306,0.0736,0.000292,-4.2612,-6.3918,-4.2732,-6.4117,883.377378,6.183208,-2e-06,2.863035,-0.0
2013-07-22,0.3316,-0.0702,0.0733,0.000291,-0.1405,-0.2107,-0.1525,-0.2307,882.756878,6.174521,-2e-06,2.858669,-0.0
2013-07-23,0.3311,-0.1405,0.0732,0.000291,-0.2811,-0.4216,-0.2931,-0.4416,881.516274,6.157166,-2e-06,2.850291,-0.0
2013-07-24,0.3311,0.0,0.0732,0.00029,0.0,0.0,-0.012,-0.0199,881.516274,6.157166,-2e-06,2.849949,-0.0
2013-07-25,0.3323,0.3519,0.0731,0.00029,0.7037,1.0556,0.6917,1.0356,884.617982,6.200496,-2e-06,2.869663,-0.0
2013-07-26,0.3309,-0.4207,0.073,0.00029,-0.8415,-1.2622,-0.8535,-1.2822,880.896012,6.148319,-2e-06,2.845171,-0.0
2013-07-29,0.3302,-0.2113,0.0727,0.000289,-0.4225,-0.6338,-0.4345,-0.6537,879.035067,6.122342,-2e-06,2.832809,-0.0
2013-07-30,0.3357,1.6937,0.0727,0.000288,3.3874,5.0811,3.3754,5.0612,893.923263,6.32973,-2e-06,2.928427,-0.0
2013-07-31,0.3364,0.2082,0.0726,0.000288,0.4163,0.6245,0.4043,0.6045,895.78405,6.356082,-2e-06,2.940268,-0.0
2013-08-01,0.3411,1.3851,0.0725,0.000288,2.7702,4.1553,2.7582,4.1353,908.191516,6.532157,-2e-06,3.021366,-1e-06
2013-08-02,0.3439,0.8196,0.0724,0.000287,1.6393,2.4589,1.6273,2.4389,915.635297,6.639236,-2e-06,3.070532,-1e-06
2013-08-05,0.3455,0.4743,0.0722,0.000286,0.9485,1.4228,0.9366,1.4029,919.977925,6.702212,-2e-06,3.099289,-1e-06
2013-08-06,0.3404,-1.4835,0.0721,0.000286,-2.967,-4.4505,-2.979,-4.4704,906.330174,6.503359,-2e-06,3.006962,-1e-06
2013-08-07,0.3402,-0.0685,0.072,0.000286,-0.1369,-0.2054,-0.1489,-0.2253,905.709753,6.494456,-2e-06,3.002485,-1e-06
2013-08-08,0.3425,0.6849,0.0719,0.000285,1.3699,2.0548,1.3579,2.0349,911.913406,6.583423,-2e-06,3.043256,-1e-06
2013-08-09,0.3376,-1.4286,0.0718,0.000285,-2.8571,-4.2857,-2.8691,-4.3056,898.886075,6.395326,-2e-06,2.955941,-0.0
2013-08-12,0.3348,-0.8282,0.0716,0.000284,-1.6564,-2.4845,-1.6684,-2.5045,891.441659,6.289396,-2e-06,2.906625,-0.0
