# ASSET=^SP500TR,NAME=S&P500 TR,LEV2=2x S&P500 TR,LEV3=3x S&P500 TR
Date,Asset_Close,NDX_DailyReturn,RF_Annual_Pct,RF_Daily_Pct,NDX2L_DailyReturn,NDX3L_DailyReturn,NDX2L_Adj_DailyReturn,NDX3L_Adj_DailyReturn,NDX_Indexed,NDX2L,NDX3L,NDX2L_adj,NDX3L_adj
2012-03-14,2404.98,-0.1167,0.0581,0.000231,-0.2334,-0.3501,-0.2454,-0.3699,939.371957,3839.437904,6747.093329,738.876116,319.560618
2012-03-15,2419.3701,0.5983,0.0582,0.000231,1.1967,1.795,1.1848,1.7752,944.992665,3885.384262,6868.206514,747.630008,325.233508
2012-03-16,2422.0901,0.1124,0.0583,0.000231,0.2248,0.3373,0.2129,0.3174,946.055071,3894.120529,6891.371205,749.2218,326.26595
2012-03-19,2431.73,0.398,0.0586,0.000233,0.796,1.194,0.7841,1.1742,949.82036,3925.117645,6973.653956,755.09614,330.096855
2012-03-20,2424.46,-0.299,0.0587,0.000233,-0.5979,-0.8969,-0.6099,-0.9167,946.98073,3901.648195,6911.107619,750.49104,327.070771
2012-03-21,2420.02,-0.1831,0.0589,0.000234,-0.3663,-0.5494,-0.3782,-0.5692,945.246513,3887.357929,6873.138447,747.652667,325.209
2012-03-22,2402.71,-0.7153,0.059,0.000234,-1.4306,-2.1459,-1.4425,-2.1657,938.4853,3831.746494,6725.650705,736.867688,318.165981
2012-03-23,2410.1599,0.3101,0.0591,0.000234,0.6201,0.9302,0.6082,0.9104,941.39521,3855.508266,6788.212275,741.349231,321.062435
2012-03-26,2443.6399,1.3891,0.0594,0.000236,2.7782,4.1674,2.7663,4.1475,954.472306,3962.623434,7071.10124,761.85714,334.378562
2012-03-27,2437.01,-0.2713,0.0595,0.000236,-0.5426,-0.8139,-0.5546,-0.8338,951.88271,3941.121306,7013.547049,757.632139,331.590605
2012-03-28,2425.55,-0.4702,0.0596,0.000237,-0.9405,-1.4107,-0.9524,-1.4306,947.406512,3904.055314,6914.604113,750.416174,326.846941
2012-03-29,2421.7,-0.1587,0.0597,0.000237,-0.3175,-0.4762,-0.3294,-0.496,945.902685,3891.661429,6881.677271,747.944264,325.225676
2012-03-30,2430.6699,0.3704,0.0598,0.000237,0.7408,1.1112,0.7289,1.0914,949.406307,3920.490838,6958.146418,753.395699,328.775057
2012-04-02,2449.0801,0.7574,0.0602,0.000239,1.5148,2.2722,1.5029,2.2524,956.597212,3979.879279,7116.251674,764.718305,336.180353
2012-04-03,2439.8899,-0.3753,0.0603,0.000239,-0.7505,-1.1258,-0.7624,-1.1456,953.007576,3950.010245,7036.140361,758.887737,332.329087
2012-04-04,2415.05,-1.0181,0.0604,0.00024,-2.0361,-3.0542,-2.0481,-3.0741,943.30527,3869.582322,6821.241368,743.345028,322.113088
2012-04-05,2414.3999,-0.0269,0.0605,0.00024,-0.0538,-0.0808,-0.0658,-0.1006,943.051326,3867.498891,6815.732406,742.855999,321.789019
2012-04-09,2387.03,-1.1336,0.0609,0.000242,-2.2672,-3.4008,-2.2792,-3.4207,932.360805,3779.814201,6583.940982,725.925066,310.781653
2012-04-10,2346.27,-1.7076,0.061,0.000242,-3.4151,-5.1227,-3.4271,-5.1425,916.440169,3650.728884,6246.666425,701.047092,294.799599
2012-04-11,2364.0901,0.7595,0.0611,0.000243,1.519,2.2785,1.5071,2.2587,923.40059,3706.183915,6388.997898,711.612317,301.458145
2012-04-12,2396.6899,1.379,0.0613,0.000243,2.7579,4.1369,2.746,4.117,936.133913,3808.397493,6653.303048,731.15298,313.869262
2012-04-13,2366.8401,-1.2455,0.0614,0.000244,-2.4909,-3.7364,-2.5029,-3.7562,924.474724,3713.533234,6404.710039,712.853149,302.079589
2012-04-16,2365.6499,-0.0503,0.0617,0.000245,-0.1006,-0.1509,-0.1125,-0.1707,924.009844,3709.798471,6395.048052,712.051026,301.563902
2012-04-17,2402.29,1.5488,0.0618,0.000245,3.0977,4.6465,3.0857,4.6267,938.32128,3824.716171,6692.195277,734.022989,315.516254
2012-04-18,2392.5701,-0.4046,0.0619,0.000246,-0.8092,-1.2138,-0.8212,-1.2337,934.524713,3793.765596,6610.96286,727.995358,311.623747
2012-04-19,2378.48,-0.5889,0.062,0.000246,-1.1778,-1.7667,-1.1898,-1.7866,929.021202,3749.081855,6494.164967,719.333868,306.056315
2012-04-20,2381.3201,0.1194,0.0621,0.000247,0.2388,0.3582,0.2269,0.3384,930.130525,3758.035239,6517.428563,720.965766,307.091902
2012-04-23,2361.3501,-0.8386,0.0625,0.000248,-1.6772,-2.5158,-1.6892,-2.5357,922.330364,3695.004775,6353.461284,708.787409,299.305008
2012-04-24,2370.04,0.368,0.0626,0.000248,0.736,1.104,0.7241,1.0842,925.724608,3722.200552,6423.604893,713.919455,302.549954
2012-04-25,2402.71,1.3785,0.0627,0.000249,2.7569,4.1354,2.745,4.1155,938.4853,3824.818229,6689.244292,733.516215,315.0014
2012-04-26,2418.8899,0.6734,0.0628,0.000249,1.3468,2.0202,1.3349,2.0003,944.805092,3876.331144,6824.381096,743.307566,321.302521
2012-04-27,2424.78,0.2435,0.0629,0.00025,0.487,0.7305,0.4751,0.7107,947.105747,3895.209325,6874.234384,746.83869,323.585867
2012-04-30,2415.4199,-0.386,0.0632,0.000251,-0.772,-1.1581,-0.784,-1.1779,943.44974,3865.136842,6794.626867,740.983513,319.774274
2012-05-01,2429.1001,0.5664,0.0633,0.000251,1.1327,1.6991,1.1208,1.6792,948.793142,3908.918672,6910.07473,749.288302,325.144043
2012-05-02,2423.29,-0.2392,0.0634,0.000252,-0.4784,-0.7176,-0.4903,-0.7374,946.523765,3890.219528,6860.491011,745.614321,322.746348
2012-05-03,2405.1699,-0.7477,0.0636,0.000252,-1.4955,-2.2432,-1.5075,-2.2631,939.446147,3832.041404,6706.593336,734.374516,315.442226
2012-05-04,2366.3899,-1.6124,0.0637,0.000253,-3.2247,-4.8371,-3.2367,-4.857,924.298881,3708.468698,6382.189787,710.605151,300.121342
2012-05-07,2367.26,0.0368,0.064,0.000254,0.0735,0.1103,0.0616,0.0904,924.638744,3711.195892,6389.229945,711.042737,300.392761
2012-05-08,2357.45,-0.4144,0.0641,0.000254,-0.8288,-1.2432,-0.8408,-1.2631,920.806989,3680.437083,6309.797961,705.064489,296.598528
2012-05-09,2342.3101,-0.6422,0.0642,0.000255,-1.2844,-1.9266,-1.2964,-1.9465,914.89343,3633.164459,6188.230591,695.924098,290.825181
2012-05-10,2348.9299,0.2826,0.0643,0.000255,0.5652,0.8479,0.5533,0.828,917.479116,3653.700671,6240.698411,699.774518,293.233182
2012-05-11,2341.23,-0.3278,0.0644,0.000256,-0.6556,-0.9834,-0.6676,-1.0033,914.471557,3629.746515,6179.326117,695.102994,290.291183
2012-05-14,2315.45,-1.1011,0.0648,0.000257,-2.2023,-3.3034,-2.2142,-3.3233,904.40202,3549.809924,5975.19853,679.711836,280.64401
2012-05-15,2302.5601,-0.5567,0.0649,0.000257,-1.1134,-1.6701,-1.1253,-1.69,899.367298,3510.287007,5875.408422,672.062733,275.901262
2012-05-16,2293.21,-0.4061,0.065,0.000258,-0.8121,-1.2182,-0.8241,-1.2381,895.715202,3481.778282,5803.832905,666.524182,272.485321
2012-05-17,2258.9299,-1.4948,0.0651,0.000258,-2.9897,-4.4845,-3.0017,-4.5044,882.325611,3377.683616,5543.557267,646.517373,260.211413
2012-05-18,2242.25,-0.7384,0.0652,0.000259,-1.4768,-2.2152,-1.4888,-2.2351,875.810521,3327.802006,5420.756437,636.892252,254.395476
2012-05-21,2278.24,1.6051,0.0655,0.00026,3.2102,4.8153,3.1982,4.7954,889.868013,3434.630024,5681.779478,657.261348,266.59467
2012-05-22,2279.3999,0.0509,0.0656,0.00026,0.1018,0.1527,0.0899,0.1329,890.321069,3438.127345,5690.45771,657.851953,266.948846
2012-05-23,2283.3601,0.1737,0.0657,0.000261,0.3475,0.5212,0.3355,0.5013,891.867903,3450.074077,5720.117332,660.059116,268.287141
2012-05-24,2286.8701,0.1537,0.0658,0.000261,0.3074,0.4612,0.2955,0.4413,893.238894,3460.681071,5746.49644,662.009425,269.471028
2012-05-25,2281.9199,-0.2165,0.066,0.000262,-0.4329,-0.6494,-0.4449,-0.6693,891.305375,3445.698981,5709.179568,659.064203,267.66753
2012-05-29,2307.5701,1.1241,0.0664,0.000263,2.2481,3.3722,2.2361,3.3523,901.324181,3523.162421,5901.70336,673.801867,276.640516
2012-05-30,2275.1899,-1.4032,0.0665,0.000264,-2.8064,-4.2096,-2.8184,-4.2295,888.676681,3424.287463,5653.262925,654.811458,264.939916
2012-05-31,2270.25,-0.2171,0.0666,0.000264,-0.4342,-0.6514,-0.4462,-0.6713,886.747167,3409.41769,5616.439466,651.889591,263.16148
2012-06-01,2214.4099,-2.4596,0.0667,0.000265,-4.9193,-7.3789,-4.9313,-7.3988,864.936336,3241.698554,5202.006069,619.743215,243.690611
2012-06-04,2214.7,0.0131,0.067,0.000266,0.0262,0.0393,0.0142,0.0194,865.049624,3242.547737,5204.050114,619.831362,243.737878
2012-06-05,2227.45,0.5757,0.0672,0.000267,1.1514,1.7271,1.1394,1.7072,870.029703,3279.882351,5293.929069,626.893873,247.898966
2012-06-06,2279.4199,2.3332,0.0673,0.000267,4.6663,6.9995,4.6543,6.9796,890.328888,3432.932155,5664.476571,656.071688,265.201275
2012-06-07,2279.28,-0.0061,0.0674,0.000267,-0.0123,-0.0184,-0.0242,-0.0383,890.274247,3432.510783,5663.433651,655.912602,265.099673
2012-06-08,2297.8201,0.8134,0.0675,0.000268,1.6268,2.4402,1.6149,2.4203,897.515884,3488.351999,5801.635556,666.504665,271.51601
2012-06-11,2268.9399,-1.2568,0.0678,0.000269,-2.5137,-3.7705,-2.5257,-3.7905,886.235465,3400.66537,5582.882173,649.670934,261.224331
2012-06-12,2295.3999,1.1662,0.0679,0.00027,2.3324,3.4985,2.3204,3.4786,896.570581,3479.98124,5778.201813,664.745817,270.311387
2012-06-13,2280.1299,-0.6652,0.068,0.00027,-1.3305,-1.9957,-1.3425,-2.0156,890.606195,3433.680478,5662.884319,655.821836,264.862887
2012-06-14,2304.8301,1.0833,0.0681,0.00027,2.1666,3.2498,2.1546,3.2299,900.253956,3508.073239,5846.919031,669.952066,273.417785
2012-06-15,2328.6599,1.0339,0.0683,0.000271,2.0678,3.1017,2.0558,3.0818,909.561758,3580.613774,6028.274409,683.725207,281.844026
2012-06-18,2332.0701,0.1464,0.0686,0.000272,0.2929,0.4393,0.2809,0.4194,910.893746,3591.10088,6054.758342,685.645841,283.026134
2012-06-19,2355.01,0.9837,0.0687,0.000273,1.9673,2.951,1.9554,2.9311,919.853961,3661.750253,6233.435394,699.052732,291.321937
2012-06-20,2351.1399,-0.1643,0.0688,0.000273,-0.3287,-0.493,-0.3407,-0.5129,918.342314,3649.715143,6202.704154,696.671407,289.827696
2012-06-21,2299.1599,-2.2108,0.0689,0.000273,-4.4217,-6.6325,-4.4337,-6.6524,898.03922,3488.336296,5791.30825,665.783344,270.547091
2012-06-22,2315.6499,0.7172,0.069,0.000274,1.4344,2.1517,1.4225,2.1317,904.480119,3538.374253,5915.917177,675.253818,276.314455
2012-06-25,2278.98,-1.5836,0.0693,0.000275,-3.1671,-4.7507,-3.1791,-4.7706,890.15705,3426.309033,5634.869225,653.786687,263.132533
2012-06-26,2289.8601,0.4774,0.0695,0.000276,0.9548,1.4322,0.9428,1.4123,894.406767,3459.024263,5715.573873,659.950865,266.848807
2012-06-27,2310.98,0.9223,0.0696,0.000276,1.8446,2.767,1.8327,2.747,902.656074,3522.830915,5873.721781,672.045525,274.17927
2012-06-28,2306.22,-0.206,0.0697,0.000276,-0.4119,-0.6179,-0.4239,-0.6378,900.79684,3508.318708,5837.426824,669.196522,272.430448
2012-06-29,2363.79,2.4963,0.0698,0.000277,4.9926,7.4889,4.9806,7.469,923.283392,3683.474721,6274.585116,702.526577,292.778191
2012-07-02,2369.75,0.2521,0.0701,0.000278,0.5043,0.7564,0.4923,0.7365,925.61132,3702.049438,6322.046542,705.985024,294.934461
2012-07-03,2385.0601,0.6461,0.0702,0.000279,1.2921,1.9382,1.2801,1.9183,931.591345,3749.884521,6444.579598,715.022617,300.592083
2012-07-05,2373.9099,-0.4675,0.0704,0.00028,-0.935,-1.4025,-0.947,-1.4224,927.236159,3714.82313,6354.194444,708.251459,296.316392
2012-07-06,2352.3401,-0.9086,0.0705,0.00028,-1.8172,-2.7259,-1.8292,-2.7458,918.811104,3647.315866,6180.987968,695.295935,288.18018
2012-07-09,2348.52,-0.1624,0.0709,0.000281,-0.3248,-0.4872,-0.3368,-0.5071,917.319006,3635.469793,6150.875234,692.954342,286.718787
2012-07-10,2329.46,-0.8116,0.071,0.000282,-1.6232,-2.4347,-1.6351,-2.4547,909.874252,3576.460488,6001.117887,681.623549,279.680813
2012-07-11,2329.71,0.0107,0.0711,0.000282,0.0215,0.0322,0.0095,0.0123,909.971901,3577.228147,6003.050026,681.688137,279.715122
2012-07-12,2318.0901,-0.4988,0.0712,0.000283,-0.9975,-1.4963,-1.0095,-1.5162,905.433242,3541.543931,5913.225953,674.806311,275.473977
2012-07-13,2356.3999,1.6526,0.0713,0.000283,3.3053,4.9579,3.2933,4.938,920.396845,3658.602272,6206.399963,697.02972,289.076898
2012-07-16,2350.9399,-0.2317,0.0716,0.000284,-0.4634,-0.6951,-0.4754,-0.7151,918.264215,3641.647743,6163.257836,693.715999,287.009833
2012-07-17,2368.3601,0.741,0.0717,0.000285,1.482,2.223,1.47,2.203,925.068436,3695.616036,6300.264706,703.913509,293.332738
2012-07-18,2384.54,0.6832,0.0719,0.000285,1.3663,2.0495,1.3543,2.0296,931.388228,3746.110735,6429.389308,713.446955,299.286147
2012-07-19,2391.27,0.2822,0.072,0.000286,0.5645,0.8467,0.5525,0.8268,934.016921,3767.256324,6483.827058,717.388577,301.760542
2012-07-20,2367.26,-1.0041,0.0721,0.000286,-2.0081,-3.0122,-2.0201,-3.0321,924.638744,3691.604591,6288.520694,702.896387,292.610724
2012-07-23,2346.22,-0.8888,0.0724,0.000287,-1.7776,-2.6664,-1.7896,-2.6863,916.42062,3625.983151,6120.844916,690.317498,284.750268
2012-07-24,2325.02,-0.9036,0.0725,0.000288,-1.8072,-2.7107,-1.8192,-2.7307,908.140036,3560.455906,5954.924907,677.759572,276.974656
2012-07-25,2324.3301,-0.0297,0.0726,0.000288,-0.0593,-0.089,-0.0713,-0.109,907.870548,3558.342801,5949.623598,677.276033,276.67285
2012-07-26,2362.8501,1.6573,0.0727,0.000289,3.3145,4.9718,3.3025,4.9518,922.916256,3676.284254,6245.424465,699.643142,290.373179
2012-07-27,2408.0701,1.9138,0.0728,0.000289,3.8276,5.7414,3.8156,5.7214,940.578928,3816.996919,6603.997248,726.338608,306.986661
2012-07-30,2406.99,-0.0449,0.0732,0.00029,-0.0897,-0.1346,-0.1017,-0.1545,940.157056,3813.572886,6595.111086,725.59991,306.512357
2012-07-31,2396.6201,-0.4308,0.0733,0.000291,-0.8616,-1.2925,-0.8736,-1.3124,936.10664,3780.713367,6509.871266,719.260752,302.489638
2012-08-01,2389.73,-0.2875,0.0734,0.000291,-0.575,-0.8625,-0.587,-0.8824,933.415391,3758.974727,6453.724817,715.038797,299.820381
2012-08-02,2372.3101,-0.7289,0.0735,0.000292,-1.4579,-2.1868,-1.4699,-2.2068,926.611265,3704.172681,6312.591656,704.528465,293.203955
2012-08-03,2417.77,1.9163,0.0736,0.000292,3.8325,5.7488,3.8205,5.7289,944.367676,3846.136877,6675.491315,731.445324,310.001237
2012-08-06,2423.46,0.2353,0.0739,0.000293,0.4707,0.706,0.4587,0.6861,946.590136,3864.239751,6722.621299,734.800296,312.128042
2012-08-07,2435.8799,0.5125,0.074,0.000294,1.025,1.5375,1.013,1.5175,951.441289,3903.847219,6825.979018,742.243633,316.864612
2012-08-08,2438.1599,0.0936,0.0742,0.000294,0.1872,0.2808,0.1752,0.2609,952.331856,3911.155367,6845.146752,743.544067,317.69116
2012-08-09,2440.23,0.0849,0.0743,0.000295,0.1698,0.2547,0.1578,0.2348,953.140413,3917.796736,6862.581935,744.717415,318.436954
2012-08-10,2445.6399,0.2217,0.0744,0.000295,0.4434,0.6651,0.4314,0.6451,955.253495,3935.167997,6908.224311,747.930068,320.491302
2012-08-13,2443.05,-0.1059,0.0747,0.000296,-0.2118,-0.3177,-0.2238,-0.3376,954.241916,3926.833597,6886.277636,746.256234,319.409173
2012-08-14,2443.1599,0.0045,0.0748,0.000297,0.009,0.0135,-0.003,-0.0065,954.284828,3927.186774,6887.206658,746.233777,319.388514
2012-08-15,2446.8201,0.1498,0.0749,0.000297,0.2996,0.4494,0.2876,0.4295,955.714465,3938.953599,6918.160325,748.380103,320.760216
2012-08-16,2464.3799,0.7177,0.075,0.000298,1.4353,2.153,1.4233,2.133,962.573232,3995.490077,7067.106641,759.031895,327.60208
2012-08-17,2469.0,0.1875,0.0751,0.000298,0.375,0.5624,0.3629,0.5425,964.377824,4010.471235,7106.853996,761.78678,329.37921
2012-08-20,2468.99,-0.0004,0.0755,0.000299,-0.0008,-0.0012,-0.0128,-0.0212,964.373915,4010.438717,7106.767559,761.689145,329.309447
2012-08-21,2460.4099,-0.3475,0.0756,0.0003,-0.695,-1.0425,-0.707,-1.0625,961.022583,3982.56507,7032.676589,756.303746,325.810515
2012-08-22,2461.1201,0.0289,0.0757,0.0003,0.0577,0.0866,0.0457,0.0666,961.299985,3984.86423,7038.766602,756.649558,326.027603
2012-08-23,2441.29,-0.8057,0.0758,0.000301,-1.6115,-2.4172,-1.6235,-2.4372,953.554466,3920.649429,6868.625424,744.365543,318.081762
2012-08-24,2457.3999,0.6599,0.0759,0.000301,1.3198,1.9797,1.3078,1.9597,959.84689,3972.393487,7004.601832,754.100172,324.315232
2012-08-27,2456.22,-0.048,0.0762,0.000302,-0.096,-0.144,-0.108,-0.164,959.386015,3968.578761,6994.511958,753.285444,323.783301
2012-08-28,2454.3899,-0.0745,0.0763,0.000303,-0.149,-0.2235,-0.161,-0.2435,958.671197,3962.664951,6978.877565,752.072465,322.994906
2012-08-29,2457.05,0.1084,0.0764,0.000303,0.2168,0.3252,0.2048,0.3052,959.710239,3971.254709,7001.569442,753.61239,323.980619
2012-08-30,2438.2,-0.7672,0.0766,0.000304,-1.5344,-2.3016,-1.5464,-2.3215,952.347495,3910.321039,6840.424656,741.958691,316.459328
2012-08-31,2450.6001,0.5086,0.0767,0.000304,1.0172,1.5257,1.0051,1.5058,957.190924,3950.095097,6944.791324,749.416453,321.224446
2012-09-04,2447.8,-0.1143,0.0771,0.000306,-0.2285,-0.3428,-0.2405,-0.3628,956.09724,3941.068362,6920.986026,747.613869,320.059185
2012-09-05,2445.8101,-0.0813,0.0772,0.000306,-0.1626,-0.2439,-0.1746,-0.2639,955.319961,3934.660414,6904.106345,746.308483,319.214647
2012-09-06,2496.1201,2.057,0.0773,0.000307,4.114,6.171,4.102,6.151,974.970793,4096.531525,7330.156594,776.921804,338.849509
2012-09-07,2506.3701,0.4106,0.0774,0.000307,0.8213,1.2319,0.8093,1.2119,978.974387,4130.175297,7420.457663,783.209128,342.956135
2012-09-10,2491.1101,-0.6088,0.0778,0.000309,-1.2177,-1.8265,-1.2297,-1.8465,973.013911,4079.882234,7284.919513,773.577904,336.62335
2012-09-11,2498.95,0.3147,0.0779,0.000309,0.6294,0.9441,0.6174,0.9242,976.076111,4105.562062,7353.699248,778.354054,339.734273
2012-09-12,2504.8401,0.2357,0.078,0.000309,0.4714,0.7071,0.4594,0.6871,978.376766,4124.916049,7405.698241,781.92976,342.068687
2012-09-13,2546.03,1.6444,0.0781,0.00031,3.2888,4.9332,3.2768,4.9133,994.46533,4260.577444,7771.03926,807.552126,358.875402
2012-09-14,2556.1299,0.3967,0.0782,0.00031,0.7934,1.1901,0.7814,1.1701,998.410278,4294.380036,7863.520131,813.862047,363.074549
2012-09-17,2548.26,-0.3079,0.0785,0.000312,-0.6158,-0.9236,-0.6278,-0.9436,995.336348,4267.936759,7790.888957,808.752762,359.648449
2012-09-18,2545.05,-0.126,0.0786,0.000312,-0.2519,-0.3779,-0.264,-0.3979,994.082555,4257.184394,7761.447162,806.618044,358.217446
2012-09-19,2548.1101,0.1202,0.0787,0.000312,0.2405,0.3607,0.2285,0.3407,995.277797,4267.421705,7789.443252,808.460783,359.437954
2012-09-20,2547.1101,-0.0392,0.0789,0.000313,-0.0785,-0.1177,-0.0905,-0.1377,994.887203,4264.072225,7780.272404,807.729055,358.942917
2012-09-21,2546.9199,-0.0075,0.079,0.000313,-0.0149,-0.0224,-0.027,-0.0424,994.812917,4263.435452,7778.529611,807.511347,358.790755
2012-09-24,2541.23,-0.2234,0.0793,0.000315,-0.4468,-0.6702,-0.4588,-0.6902,992.590458,4244.386013,7726.396785,803.806238,356.314349
2012-09-25,2514.8301,-1.0389,0.0794,0.000315,-2.0777,-3.1166,-2.0897,-3.1366,982.278801,4156.199287,7485.596713,787.008715,345.138248
2012-09-26,2500.9199,-0.5531,0.0795,0.000316,-1.1063,-1.6594,-1.1183,-1.6794,976.84557,4110.221325,7361.382571,778.207816,339.342095
2012-09-27,2525.23,0.972,0.0796,0.000316,1.9441,2.9161,1.9321,2.8961,986.340946,4190.127699,7576.05035,793.243313,349.169907
2012-09-28,2513.9299,-0.4475,0.0797,0.000316,-0.895,-1.3425,-0.907,-1.3625,981.927209,4152.627235,7474.345072,786.048639,344.412622
2012-10-01,2520.71,0.2697,0.0801,0.000318,0.5394,0.8091,0.5274,0.7891,984.575451,4175.026375,7534.819644,790.194046,347.130364
2012-10-02,2523.0801,0.094,0.0802,0.000318,0.1881,0.2821,0.176,0.2621,985.501206,4182.877577,7556.073663,791.585002,348.04011
2012-10-03,2532.79,0.3848,0.0803,0.000319,0.7697,1.1545,0.7577,1.1345,989.293863,4215.072812,7643.311298,797.582573,351.988744
2012-10-04,2550.98,0.7182,0.0804,0.000319,1.4364,2.1545,1.4243,2.1345,996.398754,4275.616265,7807.989044,808.942787,359.502053
2012-10-05,2551.03,0.002,0.0805,0.000319,0.0039,0.0059,-0.0081,-0.0141,996.418303,4275.784036,7808.448609,808.877247,359.451299
2012-10-08,2542.21,-0.3457,0.0808,0.000321,-0.6915,-1.0372,-0.7035,-1.0572,992.973233,4246.217385,7727.456559,803.186652,355.651026
2012-10-09,2517.1399,-0.9862,0.0809,0.000321,-1.9723,-2.9585,-1.9843,-2.9785,983.181002,4162.469023,7498.84303,787.248757,345.058085
2012-10-10,2501.75,-0.6114,0.081,0.000322,-1.2228,-1.8342,-1.2348,-1.8542,977.169794,4111.570023,7361.298364,777.527528,338.659949
2012-10-11,2502.6599,0.0364,0.0811,0.000322,0.0727,0.1091,0.0607,0.0891,977.525201,4114.560863,7369.330503,777.999593,338.961708
2012-10-12,2495.28,-0.2949,0.0813,0.000322,-0.5898,-0.8846,-0.6018,-0.9047,974.642659,4090.2947,7304.13811,773.317655,335.895275
2012-10-15,2515.4399,0.8079,0.0816,0.000324,1.6158,2.4238,1.6038,2.4038,982.51701,4156.387468,7481.173289,785.720228,343.969368
2012-10-16,2541.28,1.0273,0.0817,0.000324,2.0545,3.0818,2.0425,3.0618,992.610006,4241.781212,7711.726409,801.768468,354.500898
2012-10-17,2552.05,0.4238,0.0818,0.000325,0.8476,1.2714,0.8356,1.2514,996.816717,4277.734799,7809.773979,808.467844,358.937103
2012-10-18,2545.95,-0.239,0.0819,0.000325,-0.4781,-0.7171,-0.4901,-0.7371,994.434052,4257.284887,7753.771492,804.505656,356.291388
2012-10-19,2503.8,-1.6556,0.082,0.000325,-3.3111,-4.9667,-3.3232,-4.9867,977.970532,4116.320496,7368.66489,777.770602,338.524146
2012-10-22,2504.96,0.0463,0.0823,0.000327,0.0927,0.139,0.0806,0.119,978.423587,4120.134354,7378.905728,778.397633,338.926853
2012-10-23,2468.78,-1.4443,0.0825,0.000327,-2.8887,-4.333,-2.9007,-4.353,964.291905,4001.117539,7059.178097,755.818676,324.173317
2012-10-24,2461.1799,-0.3078,0.0826,0.000328,-0.6157,-0.9235,-0.6277,-0.9436,961.323349,3976.482793,6993.983415,751.07417,321.11453
2012-10-25,2468.6001,0.3015,0.0827,0.000328,0.603,0.9045,0.5909,0.8844,964.221625,4000.460042,7057.24151,755.512582,323.954606
2012-10-26,2466.8,-0.0729,0.0828,0.000329,-0.1458,-0.2188,-0.1579,-0.2388,963.518536,3994.625948,7041.803555,754.319851,323.181082
2012-10-31,2467.51,0.0288,0.0833,0.000331,0.0576,0.0863,0.0455,0.0663,963.795842,3996.925306,7047.883584,754.663249,323.395401
2012-11-01,2494.6699,1.1007,0.0834,0.000331,2.2014,3.3021,2.1894,3.2821,974.404355,4084.913715,7280.612,771.185582,334.009484
2012-11-02,2471.3,-0.9368,0.0836,0.000332,-1.8736,-2.8104,-1.8856,-2.8304,965.276211,4008.379409,7075.999386,756.643935,324.555664
2012-11-05,2476.9399,0.2282,0.0839,0.000333,0.4564,0.6846,0.4444,0.6646,967.479122,4026.674905,7124.444992,760.0064,326.712713
2012-11-06,2496.46,0.7881,0.084,0.000333,1.5761,2.3642,1.5641,2.3442,975.103534,4090.140935,7292.881824,771.893662,334.371441
2012-11-07,2439.48,-2.2824,0.0841,0.000334,-4.5649,-6.8473,-4.5769,-6.8673,952.847467,3903.431631,6793.516798,736.564842,311.409064
2012-11-08,2409.72,-1.2199,0.0842,0.000334,-2.4399,-3.6598,-2.4519,-3.6798,941.223371,3808.193167,6544.887835,718.504968,299.949737
2012-11-09,2413.9199,0.1743,0.0843,0.000335,0.3486,0.5229,0.3365,0.5028,942.863849,3821.467925,6579.109499,720.923048,301.45801
2012-11-12,2414.24,0.0133,0.0846,0.000336,0.0265,0.0398,0.0145,0.0197,942.988866,3822.481324,6581.726527,721.027411,301.517521
2012-11-13,2405.3799,-0.367,0.0848,0.000336,-0.734,-1.101,-0.746,-1.121,939.528156,3794.424796,6509.262972,715.64833,298.137453
2012-11-14,2372.9399,-1.3486,0.0849,0.000337,-2.6973,-4.0459,-2.7093,-4.066,926.857294,3692.078453,6245.903187,696.259089,286.015298
2012-11-15,2369.3201,-0.1525,0.085,0.000337,-0.3051,-0.4576,-0.3171,-0.4777,925.443391,3680.814067,6217.319181,694.050976,284.64905
2012-11-16,2381.02,0.4938,0.0851,0.000338,0.9876,1.4814,0.9756,1.4614,930.013328,3717.166559,6309.424505,700.821978,288.808886
2012-11-19,2428.47,1.9928,0.0854,0.000339,3.9857,5.9785,3.9736,5.9585,948.547018,3865.321023,6686.634964,728.670102,306.017509
2012-11-20,2430.29,0.0749,0.0855,0.000339,0.1499,0.2248,0.1378,0.2048,949.257926,3871.114917,6701.669285,729.674563,306.644225
2012-11-21,2435.97,0.2337,0.0856,0.00034,0.4674,0.7011,0.4554,0.6811,951.476477,3889.209603,6748.657533,732.997371,308.732772
2012-11-23,2468.0601,1.3173,0.0858,0.000341,2.6347,3.952,2.6226,3.932,964.010688,3991.678089,7015.366502,752.22125,320.872094
2012-11-26,2463.1201,-0.2002,0.0862,0.000342,-0.4003,-0.6005,-0.4124,-0.6205,962.081174,3975.699016,6973.241718,749.119406,318.88104
2012-11-27,2450.48,-0.5132,0.0863,0.000342,-1.0264,-1.5395,-1.0384,-1.5596,957.144007,3934.894365,6865.886748,741.340547,313.907843
2012-11-28,2470.47,0.8158,0.0864,0.000343,1.6315,2.4473,1.6195,2.4272,964.951987,3999.092808,7033.91384,753.346314,321.527089
2012-11-29,2481.4199,0.4432,0.0865,0.000343,0.8865,1.3297,0.8744,1.3096,969.228978,4034.543448,7127.443834,759.933705,325.737965
